"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Vintage Book Cafe"|"350"|"Cafe"|"Indore"|"Rajendra Nagar"|"https://www.zomato.com/indore/the-vintage-book-cafe-2-rajendra-nagar/info"|"86"|"Café"|"10am to 1230AM(Mon-Sun)"|"Average"|"3.4"|"77"
"Any Time Cafe"|"450"|"Cafe"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/any-time-cafe-vijay-nagar/info"|"86"|"Café"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.3"|"70"
"Hotel Mahashakti"|"300"|"North Indian"|"Indore"|"Sarwate Bus Stand"|"https://www.zomato.com/indore/hotel-mahashakti-sarwate-bus-stand/info"|"86"|"Quick Bites"|"11am to 1am(Mon-Sun)"|"Good"|"3.5"|"79"
"Book My Roti"|"100"|"North Indian"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/book-my-roti-old-palasia/info"|"86"|"none"|"9am to 2am(Mon-Sun)"|"Good"|"3.9"|"75"
"Om Sae Ram Restaurant"|"300"|"North Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/om-sae-ram-restaurant-vijay-nagar/info"|"86"|"Quick Bites"|"8am to 3am(Mon-Sun)"|"Average"|"3.1"|"61"
"Magik 24*7"|"500"|"North Indian,Chinese"|"Indore"|"New Palasia"|"https://www.zomato.com/indore/magik-24-7-new-palasia/info"|"86"|"none"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"99"
"Live Tawa Ice Cream"|"500"|"Ice Cream,Beverages"|"Indore"|"56 Dukan-- New Palasia"|"https://www.zomato.com/indore/live-tawa-ice-cream-new-palasia/info"|"86"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"40"
"Hotel Kalinga"|"1100"|"Chinese,North Indian"|"Indore"|"South Tukoganj"|"https://www.zomato.com/indore/hotel-kalinga-south-tukoganj/info"|"86"|"Casual Dining"|"8am to 1130pm(Mon-Sun)"|"Good"|"3.6"|"87"
"Vivoos Gypsy Hut"|"300"|"Cafe,Desserts,Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/vivoos-gypsy-hut-vijay-nagar/info"|"86"|"Café"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"61"
"Una's"|"450"|"Desserts,Beverages"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/unas-old-palasia/info"|"86"|"Dessert Parlor"|"1pm to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"37"
"Mezzanine - The Coffee Floor"|"350"|"Cafe"|"Indore"|"YN Road"|"https://www.zomato.com/indore/mezzanine-the-coffee-floor-yn-road/info"|"86"|"Café"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"44"
"Madni Hotel"|"500"|"North Indian,Chinese,Mughlai"|"Indore"|"Sarwate Bus Stand"|"https://www.zomato.com/indore/madni-hotel-sarwate-bus-stand/info"|"86"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"90"
"Flavours Of Jail"|"500"|"North Indian,Chinese"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/flavours-of-jail-bhawar-kuan/info"|"86"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"88"
"Food Land"|"350"|"South Indian,North Indian,Chinese"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/food-land-vijay-nagar/info"|"86"|"Casual Dining"|"9am to 1130pm(Mon-Sun)"|"Average"|"3.4"|"82"
"Vrindavan Corn Choupati"|"150"|"Fast Food,Street Food"|"Indore"|"New Palasia"|"https://www.zomato.com/indore/vrindavan-corn-choupati-new-palasia/info"|"86"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.5"|"73"
