"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Khushi Ki Thali"|"500"|"North Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/khushi-ki-thali-vijay-nagar/info"|"39"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"37"
"LIG Maggie & Pasta"|"300"|"Fast Food"|"Indore"|"56 Dukan-- New Palasia"|"https://www.zomato.com/indore/lig-maggie-pasta-1-new-palasia/info"|"39"|"Quick Bites"|"1215pm to 1130pm(Mon-Sun)"|"Average"|"2.5"|"51"
"Deck 8"|"500"|"North Indian,Fast Food"|"Indore"|"Rajendra Nagar"|"https://www.zomato.com/indore/deck-8-rajendra-nagar/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"33"
"Meraki Inn"|"300"|"North Indian"|"Indore"|"Rau"|"https://www.zomato.com/indore/meraki-inn-rau/info"|"39"|"none"|"9am to 12midnight(Mon-Sun)"|"Average"|"2.6"|"127"
"Tummy Full"|"200"|"Chinese,Momos"|"Indore"|"Khajrana"|"https://www.zomato.com/indore/tummy-full-khajrana/info"|"39"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"41"
"Indori Nukkad"|"400"|"Fast Food,Chinese"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/indori-nukkad-vijay-nagar/info"|"39"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.9"|"31"
"Surjeet Kolkata Roll Center"|"200"|"Fast Food"|"Indore"|"Rajendra Nagar"|"https://www.zomato.com/indore/surjeet-kolkata-roll-center-rajendra-nagar/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"31"
"Komal 's Cake Shoppee"|"400"|"Cafe,Desserts,Fast Food"|"Indore"|"By Pass Road (North)"|"https://www.zomato.com/indore/komal-s-cake-shoppee-by-pass-road-north/info"|"39"|"Café"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"38"
"Mid Town Madness"|"350"|"North Indian,Chinese"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/apna-dhaba-vijay-nagar/info"|"39"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"22"
"Jain Shree Thaliwala"|"150"|"North Indian,Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/jain-shree-thaliwala-vijay-nagar/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"32"
"The Tipsy Buffalo"|"1200"|"Finger Food,North Indian"|"Indore"|"By Pass Road (North)"|"https://www.zomato.com/indore/the-tipsy-buffalo-by-pass-road-north/info"|"39"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mini Me Bakers"|"300"|"Bakery"|"Indore"|"Annapurna Road"|"https://www.zomato.com/indore/mini-me-bakers-annapurna-road/info"|"39"|"Bakery"|"11am to 1030pm(Mon,Tue,Wed,Thu,Sat,Sun)..."|"Average"|"3.2"|"6"
"Hangout Cafe"|"300"|"Fast Food"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/hangout-cafe-vijay-nagar/info"|"39"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"38"
"Shiv Sagar Restaurant"|"200"|"North Indian"|"Indore"|"Navlakha"|"https://www.zomato.com/indore/shiv-sagar-restaurant-navlakha/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"43"
"The Cliff Restaurant & Bar"|"1000"|"North Indian,Chinese"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/the-cliff-restaurant-bar-vijay-nagar/info"|"39"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Good"|"3.7"|"90"
