"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"PapaZapata"|"600"|"Mexican,Italian"|"Indore"|"New Palasia"|"https://www.zomato.com/indore/papazapata-new-palasia/info"|"20"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"91"
"Chick N Serve"|"800"|"Lebanese,North Indian,Chinese"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/chick-n-serve-1-vijay-nagar/info"|"20"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"141"
"Royal Thali"|"300"|"North Indian"|"Indore"|"By Pass Road (North)"|"https://www.zomato.com/indore/royal-thali-by-pass-road-north/info"|"20"|"Casual Dining"|"1130am to 1130pm(Mon-Sun)"|"Average"|"2.9"|"179"
"Suresh Namkeen and Sweets"|"200"|"Mithai,Street Food"|"Indore"|"YN Road"|"https://www.zomato.com/indore/suresh-namkeen-and-sweets-1-yn-road/info"|"20"|"Sweet Shop"|"630am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"118"
"Shree Prathvilok Thali"|"500"|"North Indian"|"Indore"|"Geeta Bhavan"|"https://www.zomato.com/indore/shree-prathvilok-thali-geeta-bhavan/info"|"20"|"Casual Dining"|"11am to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"147"
"Where's My Burger"|"250"|"Burger"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/wheres-my-burger-old-palasia/info"|"20"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"184"
"Hukum Sarkar Restaurant"|"350"|"North Indian"|"Indore"|"Vijay Nagar"|"https://www.zomato.com/indore/hukum-sarkar-restaurant-vijay-nagar/info"|"20"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"147"
"Dosa Junction"|"350"|"South Indian"|"Indore"|"Old Palasia"|"https://www.zomato.com/indore/dosa-junction-old-palasia/info"|"20"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.4"|"145"
"Terrace Treat"|"1100"|"North Indian,Chinese"|"Indore"|"Hotel Crown Palace-- South Tukoganj"|"https://www.zomato.com/indore/terrace-treat-south-tukoganj/info"|"20"|"Casual Dining"|"7pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"89"
"F.O.I"|"450"|"Fast Food,Momos"|"Indore"|"Manik Bagh Road"|"https://www.zomato.com/indore/f-o-i-1-manik-bagh-road/info"|"20"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.5"|"151"
"Jain's Trupti Bakes N Beans"|"250"|"Bakery,Fast Food"|"Indore"|"Ranjeet Hanuman"|"https://www.zomato.com/indore/jains-trupti-bakes-n-beans-ranjeet-hanuman/info"|"20"|"Bakery"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"168"
"Panna Restaurant"|"400"|"North Indian,Chinese,South Indian"|"Indore"|"Bhawar Kuan"|"https://www.zomato.com/indore/panna-restaurant-bhawar-kuan/info"|"20"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Good"|"3.7"|"199"
"Golden Treat"|"1100"|"North Indian,Chinese"|"Indore"|"Hotel Crown Palace-- South Tukoganj"|"https://www.zomato.com/indore/golden-treat-south-tukoganj/info"|"20"|"Casual Dining"|"1230pm to 3pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.8"|"106"
"Tandoori Darbar"|"550"|"North Indian"|"Indore"|"Sudama Nagar"|"https://www.zomato.com/indore/tandoori-darbar-sudama-nagar/info"|"20"|"Casual Dining"|"3pm to 11pm(Mon-Sat),11am to 11pm(Sun)"|"Average"|"3.4"|"183"
"Annapurna Sweet Centre"|"300"|"Mithai,Bakery"|"Indore"|"Sudama Nagar"|"https://www.zomato.com/indore/annapurna-sweet-centre-sudama-nagar/info"|"20"|"Sweet Shop"|"8am to 10pm(Mon-Sun)"|"Good"|"3.7"|"200"
