"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Shaukeens"|"300"|"Mughlai,Fast Food"|"Neemrana"|"Neemrana"|"https://www.zomato.com/neemrana/the-shaukeens-neemrana-alwar/info"|"1"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Manglam Safari Restaurant"|"0"|"North Indian,South Indian,Continental,Chinese"|"Neemrana"|"Neemrana"|"https://www.zomato.com/neemrana/manglam-safari-restaurant-neemrana-alwar/info"|"1"|"Casual Dining"|"24"|"Average"|"3.2"|"13"
"SuZu Restro & Bar"|"1500"|"Indian,Japanese"|"Neemrana"|"Neemrana"|"https://www.zomato.com/neemrana/suzu-restro-bar-1-neemrana-alwar/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"5"
