"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bandhi Biriyani"|"250"|"Biryani"|"Vellore"|"Thottapalayam"|"https://www.zomato.com/vellore/bandhi-biriyani-thottapalayam/info"|"2"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"32"
"Calcutta Roll Centre"|"200"|"Rolls,Arabian,Biryani,Chinese"|"Vellore"|"Kosapet"|"https://www.zomato.com/vellore/calcutta-roll-centre-kosapet/info"|"2"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"35"
"Dosart"|"200"|"South Indian"|"Vellore"|"Katpadi"|"https://www.zomato.com/vellore/dosart-katpadi/info"|"2"|"Quick Bites"|"5pm to 1130pm(Mon-Sun)"|"Good"|"3.5"|"36"
"Domino's Pizza"|"400"|"Pizza"|"Vellore"|"Kosapet"|"https://www.zomato.com/vellore/dominos-pizza-kosapet/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"49"
"Limra Student Restaurant"|"200"|"Chinese,North Indian,South Indian"|"Vellore"|"Katpadi"|"https://www.zomato.com/vellore/limra-student-restaurant-katpadi/info"|"2"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Good"|"3.6"|"63"
"Vellore Delicacy Restaurant"|"300"|"South Indian,North Indian,Fast Food"|"Vellore"|"Gandhi Nagar"|"https://www.zomato.com/vellore/vellore-delicacy-restaurant-gandhi-nagar/info"|"2"|"Quick Bites"|"1130am to 1030pm(Mon-Sat),1130am to 330pm..."|"Average"|"3.4"|"13"
"Baby Restaurant"|"250"|"South Indian"|"Vellore"|"Kosapet"|"https://www.zomato.com/vellore/baby-restaurant-kosapet/info"|"2"|"Casual Dining"|"6am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"36"
"Jalpaan"|"800"|"South Indian,North Indian,Chinese,Italian"|"Vellore"|"Thottapalayam"|"https://www.zomato.com/vellore/jalpaan-thottapalayam/info"|"2"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"23"
"Wraps & Fries"|"250"|"Fast Food,Burger"|"Vellore"|"Katpadi"|"https://www.zomato.com/vellore/wraps-fries-katpadi/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"9"
"Saleem Punjabi Dhaba"|"350"|"North Indian"|"Vellore"|"Katpadi"|"https://www.zomato.com/vellore/saleem-punjabi-dhaba-1-katpadi/info"|"2"|"Dhaba"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"71"
"Grab & Go"|"100"|"Fast Food,Arabian"|"Vellore"|"Sathuvachari"|"https://www.zomato.com/vellore/grab-go-sathuvachari/info"|"2"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Hotel Gyan Vaishnav Dhaba"|"250"|"North Indian,South Indian"|"Vellore"|"Saidapet"|"https://www.zomato.com/vellore/hotel-gyan-vaishnav-dhaba-saidapet/info"|"2"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Saleem Punjabi Dhaba"|"250"|"North Indian"|"Vellore"|"Katpadi"|"https://www.zomato.com/vellore/saleem-punjabi-dhaba-katpadi/info"|"2"|"Dhaba"|"NA"|"Average"|"3.3"|"52"
"Lassi.com"|"250"|"Beverages,Desserts"|"Vellore"|"Kosapet"|"https://www.zomato.com/vellore/lassi-com-kosapet/info"|"2"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"16"
"Cheap & Best"|"300"|"Chinese,North Indian"|"Vellore"|"Katpadi"|"https://www.zomato.com/vellore/cheap-best-katpadi/info"|"2"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"31"
