"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Sharma's Kebab Junction"|"400"|"Kebab"|"Manali"|"Kullu"|"https://www.zomato.com/manali/sharmas-kebab-junction-kullu/info"|"2"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Royal Delicious"|"500"|"North Indian"|"Manali"|"Kullu"|"https://www.zomato.com/manali/royal-delicious-kullu/info"|"2"|"Quick Bites"|"730am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
