"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Domino's Pizza"|"600"|"Pizza"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/dominos-pizza-devpura/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"155"
"Om Fast Food"|"250"|"Fast Food,Chinese,South Indian"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/om-fast-food-ranipur/info"|"1"|"Quick Bites"|"11am to 1230AM(Mon),11am to 11pm(Tue-Sun)"|"Good"|"3.8"|"189"
"Spice N  Nice"|"400"|"South Indian,North Indian,Continental,Chinese"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/spice-n-nice-jwalapur/info"|"1"|"Casual Dining"|"11am to 1230AM(Mon),11am to 11pm(Tue-Sun)"|"Average"|"3.4"|"86"
"Sher E Punjab Hotel"|"350"|"Indian,North Indian"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/sher-e-punjab-hotel-2-jwalapur/info"|"1"|"Dhaba"|"11am to 4pm,7pm to 11pm(Mon-Fri),11am to 4pm..."|"Good"|"3.7"|"171"
"Shan A Punjab"|"300"|"BBQ,Biryani,Indian,North Indian"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/shan-a-punjab-jwalapur/info"|"1"|"Casual Dining"|"11am to 1130pm(Mon),11am to 11pm(Tue-Sun)"|"Good"|"3.5"|"129"
"The Pizza Castle"|"350"|"Pizza"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/the-pizza-castle-ranipur/info"|"1"|"Quick Bites"|"1130am to 1am(Mon),1130am to 12midnight(Tue-Sun)"|"Good"|"3.6"|"115"
"Burger King"|"500"|"Burger"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/burger-king-1-bhel-township/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"94"
"Punjabi Tadka"|"350"|"North Indian,Mughlai"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/punjabi-tadka-2-bhel-township/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"110"
"Fun N Food"|"200"|"South Indian,North Indian,Fast Food,Chinese"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/fun-n-food-1-ranipur/info"|"1"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.3"|"107"
"The Kings Rolls n Shakes"|"150"|"Rolls,Italian,Fast Food,Beverages"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/the-kings-rolls-n-shakes-3-jwalapur/info"|"1"|"Quick Bites"|"11am to 2am(Mon),11am to 11pm(Tue-Sun)"|"Good"|"3.5"|"60"
"Dosa Plaza Punjabi Tadka"|"600"|"South Indian,North Indian,Fast Food,Chinese"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/dosa-plaza-punjabi-tadka-devpura/info"|"1"|"Casual Dining"|"8am to 1am(Mon),8am to 12midnight(Tue-Sun)"|"Good"|"3.5"|"106"
"Guru Nanak Foods"|"300"|"North Indian,Chinese"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/guru-nanak-foods-ranipur/info"|"1"|"Quick Bites"|"11am to 1130pm(Mon),11am to 11pm(Tue-Sun)"|"Good"|"3.5"|"73"
"Bhaichara veg & non veg"|"300"|"Indian,Hot dogs"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/bhaichara-veg-non-veg-jwalapur/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.3"|"100"
"aAL-Baik Family Restro"|"700"|"North Indian,Chinese,Mughlai"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/aal-baik-family-restro-bhel-township/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"58"
"Yaran Da Dhabha(Veg & Non-Veg)"|"600"|"North Indian,Chinese"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/yaran-da-dhabha-veg-non-veg-bhel-township/info"|"1"|"Casual Dining"|"11am to 2am(Mon),10am to 12midnight(Tue-Sun)"|"Average"|"3.4"|"88"
