"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Madhuban"|"800"|"Indian,North Indian,South Indian"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/hotel-madhuban-ranipur/info"|"14"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Keventers"|"400"|"Desserts,Beverages,Ice Cream"|"Haridwar"|"Kankhal"|"https://www.zomato.com/haridwar/keventers-kankhal/info"|"14"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Broadway Restaurant"|"300"|"North Indian,Indian"|"Haridwar"|"Sitapur"|"https://www.zomato.com/haridwar/broadway-restaurant-sitapur/info"|"14"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Lassi King"|"200"|"Beverages"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/lassi-king-jwalapur/info"|"14"|"Beverage Shop"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Garhwal Foods"|"300"|"North Indian"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/garhwal-foods-ranipur/info"|"14"|"Quick Bites"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Prachin Asli Chotiwala"|"350"|"South Indian,North Indian"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/prachin-asli-chotiwala-har-ki-pauri/info"|"14"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Mio Gelato"|"200"|"Ice Cream"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/mio-gelato-bhel-township/info"|"14"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"PUBG Hub"|"400"|"North Indian"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/pubg-hub-ranipur/info"|"14"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sugandh Pure Veg"|"500"|"North Indian,Chinese"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/sugandh-pure-veg-har-ki-pauri/info"|"14"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Treat Restaurant"|"500"|"North Indian"|"Haridwar"|"Kankhal"|"https://www.zomato.com/haridwar/treat-restaurant-kankhal/info"|"14"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shivaay Cafeteria"|"700"|"North Indian"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/shivaay-cafeteria-har-ki-pauri/info"|"14"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shri Badri Vishal Shudh Vaishno Bhojanalaya"|"250"|"North Indian"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/shri-badri-vishal-shudh-vaishno-bhojanalaya-har-ki-pauri/info"|"14"|"Dhaba"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
