"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"NFC"|"200"|"Fast Food,Chinese"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/nfc-ranipur/info"|"11"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Yash Veg Non-Veg Dhaba"|"300"|"North Indian"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/yash-veg-non-veg-dhaba-jwalapur/info"|"11"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Brown Hut"|"250"|"Bakery"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/brown-hut-1-ranipur/info"|"11"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"6"
"Hot & Juicy"|"250"|"Fast Food"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/hot-juicy-bhel-township/info"|"11"|"Kiosk"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Mother Dairy"|"100"|"Ice Cream,Fast Food"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/mother-dairy-bhel-township/info"|"11"|"none"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Green Chilly Restaurant"|"800"|"North Indian,Chinese,Beverages"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/green-chilly-restaurant-bhel-township/info"|"11"|"Casual Dining"|"730am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Jasmine"|"500"|"North Indian"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/hotel-jasmine-ranipur/info"|"11"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Shri Krishna Food Junction"|"300"|"North Indian,Continental,South Indian,Chinese"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/shri-krishna-food-junction-har-ki-pauri/info"|"11"|"Casual Dining"|"9am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Deluxe Chotiwala"|"350"|"South Indian,North Indian,Fast Food,Chinese"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/deluxe-chotiwala-har-ki-pauri/info"|"11"|"Casual Dining"|"6am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"10"
"Cafe O"|"400"|"North Indian,Chinese,Continental"|"Haridwar"|"Sitapur"|"https://www.zomato.com/haridwar/cafe-o-sitapur/info"|"11"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Swastik Confectioner And Ice Cream Parlour"|"200"|"Bakery,Desserts"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/swastik-confectioner-and-ice-cream-parlour-bhel-township/info"|"11"|"Bakery"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Idly Food Junction"|"450"|"North Indian"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/idly-food-junction-1-ranipur/info"|"11"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mathur's Kitchen"|"500"|"North Indian,Arabian,Mughlai"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/mathurs-kitchen-ranipur/info"|"11"|"Quick Bites"|"430pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.2"|"6"
"Gagan's Bakers & Confectioners"|"200"|"Bakery"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/gagans-bakers-confectioners-jwalapur/info"|"11"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Desi Tadka"|"400"|"North Indian,Chinese"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/desi-tadka-devpura/info"|"11"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
