"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bikaner Misthan Bhandar"|"250"|"Mithai"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/bikaner-misthan-bhandar-ranipur/info"|"10"|"Sweet Shop"|"830am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Masala Cottage"|"300"|"North Indian,Chinese"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/masala-cottage-jwalapur/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Mithus Bakers & Fast Food"|"250"|"Mithai,Bakery,Fast Food"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/mithus-bakers-fast-food-devpura/info"|"10"|"Bakery"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.2"|"11"
"Punjabi Tadka"|"350"|"North Indian,Mughlai"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/punjabi-tadka-1-bhel-township/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Samrat Dhaba"|"200"|"North Indian"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/samrat-dhaba-3-bhel-township/info"|"10"|"Dhaba"|"8am to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Rolls Hub"|"200"|"Rolls,BBQ,Afghan"|"Haridwar"|"Kankhal"|"https://www.zomato.com/haridwar/rolls-hub-kankhal/info"|"10"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Invitation"|"800"|"Chinese,Modern Indian,North Indian,South Indian"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/invitation-1-ranipur/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Eatwell Restaurant"|"350"|"North Indian,Chinese"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/eatwell-restaurant-bhel-township/info"|"10"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Baskin Robbins"|"300"|"Ice Cream"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/baskin-robbins-ranipur/info"|"10"|"Dessert Parlor"|"1030am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Panda Atta Dumpling"|"150"|"Fast Food"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/panda-atta-dumpling-jwalapur/info"|"10"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Sunny Brother Fast Food & Kathi Rolls"|"150"|"BBQ,Rolls,Wraps"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/sunny-brother-fast-food-kathi-rolls-bhel-township/info"|"10"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Chennai Kings"|"300"|"North Indian,South Indian"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/chennai-kings-bhel-township/info"|"10"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sristhi Garden Restaurant"|"600"|"North Indian,Continental,Chinese"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/sristhi-garden-restaurant-ranipur/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Chivas Restaurant ( Hotel Imperial Blue )"|"500"|"North Indian"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/chivas-restaurant-hotel-imperial-blue-bhel-township/info"|"10"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Ganges Rivera"|"500"|"North Indian"|"Haridwar"|"Kankhal"|"https://www.zomato.com/haridwar/ganges-rivera-kankhal/info"|"10"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"4"
