"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Purohit Quality Restaurant"|"300"|"South Indian,North Indian,Chinese"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/purohit-quality-restaurant-har-ki-pauri/info"|"13"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Gaurav Sweets and Snacks"|"150"|"Mithai,Fast Food"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/gaurav-sweets-and-snacks-devpura/info"|"13"|"Sweet Shop"|"6am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cheese Bite Restaurant"|"300"|"North Indian"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/cheese-bite-restaurant-devpura/info"|"13"|"Quick Bites"|"830am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chawlas 2"|"600"|"Chinese,North Indian"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/chawlas-2-bhel-township/info"|"13"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Brown Hut"|"250"|"Bakery"|"Haridwar"|"Ranipur"|"https://www.zomato.com/haridwar/brown-hut-ranipur/info"|"13"|"Bakery"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Jai Bhole ki Vaishnav Bhojnalaya"|"180"|"North Indian"|"Haridwar"|"Kankhal"|"https://www.zomato.com/haridwar/jai-bhole-ki-vaishnav-bhojnalaya-kankhal/info"|"13"|"Bhojanalya"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Guru Kripa Dhaba"|"400"|"Chinese"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/guru-kripa-dhaba-har-ki-pauri/info"|"13"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Laughing Buddha Fast Food"|"250"|"North Indian,Fast Food,Chinese"|"Haridwar"|"Kankhal"|"https://www.zomato.com/haridwar/laughing-buddha-fast-food-kankhal/info"|"13"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Amar's Dhaba"|"250"|"North Indian"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/amars-dhaba-jwalapur/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Clove - Hotel Ambrosia Sarovar Portico"|"800"|"North Indian,Continental,Beverages"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/clove-hotel-ambrosia-sarovar-portico-bhel-township/info"|"13"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"solitaire the food court"|"0"|"Biryani"|"Haridwar"|"Radisson Blu-- BHEL Township"|"https://www.zomato.com/haridwar/solitaire-the-food-court-bhel-township/info"|"13"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Prem Bhoj"|"250"|"North Indian"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/prem-bhoj-devpura/info"|"13"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ann-Jal Restaurant"|"500"|"North Indian"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/ann-jal-restaurant-jwalapur/info"|"13"|"Quick Bites"|"830am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dwarkadheesh"|"300"|"Gujarati"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/dwarkadheesh-har-ki-pauri/info"|"13"|"Bhojanalya"|"830am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Milk palace"|"150"|"Beverages"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/milk-palace-jwalapur/info"|"13"|"Beverage Shop"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
