"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Suvidha Canteen"|"400"|"North Indian"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/suvidha-canteen-devpura/info"|"12"|"Casual Dining"|"10am to 9pm(Mon),7am to 11pm(Tue-Sun)"|"Average"|"3.2"|"4"
"Om Bhojanalaya"|"250"|"North Indian,Fast Food"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/om-bhojanalaya-jwalapur/info"|"12"|"Dhaba"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Golden Village"|"500"|"North Indian,Chinese"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/hotel-golden-village-bhel-township/info"|"12"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chachaji The Cake & Bakery Shoppe"|"250"|"Bakery"|"Haridwar"|"Kankhal"|"https://www.zomato.com/haridwar/chachaji-the-cake-bakery-shoppe-kankhal/info"|"12"|"Bakery"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Grill N Chill Bar and Restaurant"|"400"|"North Indian,Afghan"|"Haridwar"|"BHEL Township"|"https://www.zomato.com/haridwar/grill-n-chill-bar-and-restaurant-bhel-township/info"|"12"|"Casual Dining"|"2pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Delhi Delight"|"250"|"North Indian"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/delhi-delight-har-ki-pauri/info"|"12"|"Casual Dining"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rolls n Spicy"|"150"|"Rolls,Wraps"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/rolls-n-spicy-jwalapur/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aggrawal Restaurant"|"350"|"Street Food,North Indian,Chinese,South Indian"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/aggrawal-restaurant-har-ki-pauri/info"|"12"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Khawa Dawa"|"150"|"Bengali"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/khawa-dawa-har-ki-pauri/info"|"12"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mohans Sweets & Snacks"|"350"|"Mithai"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/mohans-sweets-snacks-har-ki-pauri/info"|"12"|"Sweet Shop"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shalini Food Corner"|"150"|"Chinese,Fast Food"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/shalini-food-corner-devpura/info"|"12"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shri Krishnam"|"400"|"South Indian,North Indian,Fast Food"|"Haridwar"|"Devpura"|"https://www.zomato.com/haridwar/shri-krishnam-devpura/info"|"12"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Adda"|"300"|"Momos"|"Haridwar"|"Salempur Mahdood"|"https://www.zomato.com/haridwar/food-adda-salempur-mahdood/info"|"12"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sai Bhoj"|"200"|"North Indian"|"Haridwar"|"Har Ki Pauri"|"https://www.zomato.com/haridwar/sai-bhoj-har-ki-pauri/info"|"12"|"Dhaba"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Taste Of Mumbai"|"250"|"North Indian,South Indian,Street Food"|"Haridwar"|"Jwalapur"|"https://www.zomato.com/haridwar/taste-of-mumbai-jwalapur/info"|"12"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
