"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Harish Bhojanalaya & Restaurant"|"300"|"Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/harish-bhojanalaya-restaurant-civil-lines/info"|"4"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"70"
"Bean Here"|"350"|"Cafe,Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/bean-here-civil-lines/info"|"4"|"Café"|"11am to 930pm(Mon-Sun)"|"Good"|"3.9"|"173"
"The Pantry Car"|"300"|"Chinese,Continental,Momos"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/the-pantry-car-civil-lines/info"|"4"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"96"
"Dosa Plaza"|"500"|"South Indian,North Indian,Chinese"|"Allahabad"|"Katra"|"https://www.zomato.com/allahabad/dosa-plaza-katra/info"|"4"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"52"
"Coffee Machine The Cafe"|"250"|"Italian,Continental,Beverages"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/coffee-machine-the-cafe-1-civil-lines/info"|"4"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Kaffe Kona"|"400"|"Cafe"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/kaffe-kona-naini/info"|"4"|"Café"|"1130am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"68"
"Paradise Confectioner"|"500"|"Fast Food,Desserts"|"Allahabad"|"Tagore Town"|"https://www.zomato.com/allahabad/paradise-confectioner-tagore-town/info"|"4"|"Quick Bites"|"930am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"146"
"Gay Time Family Restaurant"|"500"|"North Indian,South Indian,Chinese,Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/gay-time-family-restaurant-civil-lines/info"|"4"|"Casual Dining"|"1030am to 1130pm(Mon-Sun)"|"Dobré"|"3.7"|"143"
"Chill Lounge"|"800"|"North Indian,South Indian,Chinese,Continental"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/chill-lounge-civil-lines/info"|"4"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"95"
"The Second Wife"|"500"|"North Indian"|"Allahabad"|"George Town"|"https://www.zomato.com/allahabad/the-second-wife-george-town/info"|"4"|"Casual Dining"|"9am to 12midnight(Mon-Sun)"|"Average"|"2.7"|"103"
"Coffee Calling"|"400"|"Cafe"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/coffee-calling-civil-lines/info"|"4"|"Café"|"1015am to 10pm(Mon-Sun)"|"Good"|"3.9"|"109"
"Balaji Idli House"|"500"|"South Indian,North Indian"|"Allahabad"|"Tagore Town"|"https://www.zomato.com/allahabad/balaji-idli-house-tagore-town/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"58"
"Rajwada's"|"700"|"North Indian,South Indian,Chinese,Fast Food"|"Allahabad"|"Colonel Ganj"|"https://www.zomato.com/allahabad/rajwadas-colonel-ganj/info"|"4"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"70"
"Keventers"|"400"|"Beverages,Ice Cream,Desserts"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/keventers-civil-lines/info"|"4"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"84"
"9280 The Family Restaurant"|"600"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/9280-the-family-restaurant-civil-lines/info"|"4"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.9"|"145"
