"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shalimar Restaurant"|"450"|"North Indian"|"Allahabad"|"Leader Road"|"https://www.zomato.com/allahabad/shalimar-restaurant-leader-road/info"|"18"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"14"
"Zafar Ki Rasoi"|"300"|"North Indian,Mughlai"|"Allahabad"|"Katra"|"https://www.zomato.com/allahabad/zafar-ki-rasoi-katra/info"|"18"|"Dhaba"|"5pm to 11pm(Mon-Sun)"|"Average"|"2.6"|"24"
"The Baker's Table"|"300"|"Desserts,Bakery"|"Allahabad"|"George Town"|"https://www.zomato.com/allahabad/the-bakers-table-george-town/info"|"18"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Good"|"3.5"|"8"
"Kohinoor Restaurant"|"800"|"North Indian,Chinese"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/kohinoor-restaurant-civil-lines/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"27"
"Baskin Robbins"|"300"|"Ice Cream"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/baskin-robbins-civil-lines/info"|"18"|"Dessert Parlor"|"1130am to 1130pm(Mon-Sun)"|"Good"|"3.7"|"31"
"Rockk Onn Dine & Lounge"|"500"|"North Indian,Chinese"|"Allahabad"|"Rajrooppur"|"https://www.zomato.com/allahabad/rockk-onn-dine-lounge-rajrooppur/info"|"18"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"15"
"Charcoal"|"350"|"North Indian,Sandwich,Burger,Beverages"|"Allahabad"|"Katra"|"https://www.zomato.com/allahabad/charcoal-1-katra/info"|"18"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Pocket Meals"|"200"|"North Indian,Chinese"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/pocket-meals-civil-lines/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"13"
"Maa Sharda Food Point"|"200"|"North Indian"|"Allahabad"|"George Town"|"https://www.zomato.com/allahabad/maa-sharda-food-point-1-george-town/info"|"18"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Zaika Restaurant"|"800"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/zaika-restaurant-civil-lines/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Aagman Restaurant"|"400"|"North Indian"|"Allahabad"|"Katra"|"https://www.zomato.com/allahabad/aagman-restaurant-katra/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"22"
"Chicken Khurana"|"200"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/chicken-khurana-civil-lines/info"|"18"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"8"
"R. C. Spice"|"300"|"North Indian"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/r-c-spice-naini/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Frozen Kitchen"|"250"|"North Indian,Chinese"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/the-frozen-kitchen-civil-lines/info"|"18"|"Quick Bites"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Average"|"3.4"|"16"
"Pahalwan Juice Stuff"|"150"|"Beverages"|"Allahabad"|"Kareli"|"https://www.zomato.com/allahabad/pahalwan-juice-stuff-kareli/info"|"18"|"Beverage Shop"|"930am to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
