"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hotel Harsh"|"250"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/hotel-harsh-civil-lines/info"|"24"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Balaji Rajasthan Misthan Bhandar"|"100"|"Fast Food,Mithai"|"Allahabad"|"Katra"|"https://www.zomato.com/allahabad/balaji-rajasthan-misthan-bhandar-katra/info"|"24"|"Quick Bites"|"7am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cream Bell Scoopers"|"300"|"Desserts,Ice Cream"|"Allahabad"|"Kareli"|"https://www.zomato.com/allahabad/cream-bell-scoopers-kareli/info"|"24"|"Dessert Parlor"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Satguru Chat Corner"|"200"|"Fast Food"|"Allahabad"|"Tagore Town"|"https://www.zomato.com/allahabad/satguru-chat-corner-tagore-town/info"|"24"|"Quick Bites"|"8am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Chill Fine Dine Restaurant"|"800"|"North Indian,South Indian,Chinese"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/chill-fine-dine-restaurant-civil-lines/info"|"24"|"Casual Dining"|"10am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dalchini Restaurant & Banquet"|"0"|"North Indian,Chinese,Biryani,Beverages"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/dalchini-restaurant-banquet-civil-lines/info"|"24"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Kamna Restaurant"|"300"|"North Indian"|"Allahabad"|"Alopi Bagh"|"https://www.zomato.com/allahabad/kamna-restaurant-alopi-bagh/info"|"24"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Satkar Laudge"|"300"|"Fast Food,North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/satkar-civil-lines/info"|"24"|"Quick Bites"|"7am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Mr. Oven"|"400"|"Mexican,Italian"|"Allahabad"|"Vinayak City Centre Mall-- Civil Lines"|"https://www.zomato.com/allahabad/mr-oven-civil-lines/info"|"24"|"Food Court"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Retreat-a Multicuisine Restaurant"|"250"|"North Indian,Chinese"|"Allahabad"|"Leader Road"|"https://www.zomato.com/allahabad/retreat-a-multicuisine-restaurant-leader-road/info"|"24"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maa Vaishno Bhojnalaya"|"200"|"North Indian"|"Allahabad"|"Leader Road"|"https://www.zomato.com/allahabad/maa-vaishno-bhojnalaya-leader-road/info"|"24"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Govinda's Vegetarian Restaurant"|"400"|"North Indian,Chinese,Continental,South Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/govindas-vegetarian-restaurant-civil-lines/info"|"24"|"Quick Bites"|"6am to 530am(Mon-Sun)"|"Not rated"|"-"|"-"
"Aladdin 2.0"|"300"|"North Indian,Fast Food"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/aladdin-2-0-naini/info"|"24"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sushi Multi Cuisine Restaurant"|"300"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/sushi-multi-cuisine-restaurant-civil-lines/info"|"24"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Foodilicious"|"150"|"Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/foodilicious-civil-lines/info"|"24"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
