"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Hunger Delight"|"200"|"North Indian,Chinese"|"Allahabad"|"Katra"|"https://www.zomato.com/allahabad/hunger-delight-katra/info"|"12"|"none"|"11am to 9pm(Mon-Sun)"|"Average"|"3.0"|"11"
"Top In Town"|"250"|"Bakery,Desserts"|"Allahabad"|"Lukerganj"|"https://www.zomato.com/allahabad/top-in-town-lukerganj/info"|"12"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Zayka"|"500"|"Biryani,Chinese,Mughlai,North Indian"|"Allahabad"|"Dhoomanganj"|"https://www.zomato.com/allahabad/zayka-1-dhoomanganj/info"|"12"|"Dhaba"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Anshika Sweets"|"200"|"Mithai,Desserts"|"Allahabad"|"Dhoomanganj"|"https://www.zomato.com/allahabad/anshika-sweets-dhoomanganj/info"|"12"|"Sweet Shop"|"11am to 9pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Kanha Restaurant"|"200"|"North Indian,South Indian"|"Allahabad"|"Dhoomanganj"|"https://www.zomato.com/allahabad/kanha-restaurant-dhoomanganj/info"|"12"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dine Out"|"300"|"North Indian"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/dine-out-naini/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shree  Ganesh Sweets"|"200"|"Mithai"|"Allahabad"|"Dhoomanganj"|"https://www.zomato.com/allahabad/shree-ganesh-sweets-dhoomanganj/info"|"12"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Punjabi Rasoi"|"100"|"North Indian"|"Allahabad"|"Kareli"|"https://www.zomato.com/allahabad/punjabi-rasoi-kareli/info"|"12"|"Quick Bites"|"12noon to 3pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lee Stanza Spicy Hub"|"150"|"Beverages"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/lee-stanza-spicy-hub-civil-lines/info"|"12"|"Beverage Shop"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Lallu Baker's Hut"|"300"|"Bakery"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/lallu-bakers-hut-naini/info"|"12"|"Bakery"|"10am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mini Meals On Wheels"|"300"|"Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/mini-meals-on-wheels-civil-lines/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"7"
"Apne Budget Main"|"100"|"Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/apne-budget-main-civil-lines/info"|"12"|"none"|"9am to 6pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Aryan Restaurant & Coffee House"|"350"|"North Indian,South Indian,Chinese"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/aryan-restaurant-coffee-house-naini/info"|"12"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.1"|"8"
"Bombay Fruit Cream"|"100"|"Ice Cream"|"Allahabad"|"Chowk"|"https://www.zomato.com/allahabad/bombay-fruit-cream-chowk/info"|"12"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Leisure - Sky Lounge"|"800"|"North Indian,South Indian,Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/leisure-sky-lounge-civil-lines/info"|"12"|"Lounge"|"9am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
