"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Buddy's"|"250"|"North Indian"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/buddys-naini/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Bhukkad Sweets And Namkeen"|"150"|"Fast Food,Mithai"|"Allahabad"|"Chowk"|"https://www.zomato.com/allahabad/bhukkad-sweets-and-namkeen-chowk/info"|"14"|"Sweet Shop"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pandit Ji Chat Vaat"|"100"|"Fast Food"|"Allahabad"|"Dhoomanganj"|"https://www.zomato.com/allahabad/pandit-ji-chat-vaat-dhoomanganj/info"|"14"|"Quick Bites"|"9am to 830pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Indian Kitchen Cart"|"400"|"Chinese,North Indian,South Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/indian-kitchen-cart-civil-lines/info"|"14"|"Quick Bites"|"730am to 1130am(Mon-Sun)"|"Not rated"|"-"|"-"
"Cafe Lawn"|"400"|"North Indian,Chinese,Beverages"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/cafe-lawn-civil-lines/info"|"14"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Golden Plate- The Healthy Food"|"400"|"North Indian,Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/golden-plate-the-healthy-food-civil-lines/info"|"14"|"Quick Bites"|"12noon to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Madhuban"|"500"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/madhuban-civil-lines/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
"Challa"|"0"|"Fast Food"|"Allahabad"|"Allapur"|"https://www.zomato.com/allahabad/challa-allapur/info"|"14"|"Café"|"(Mon-Sun)"|"Not rated"|"-"|"-"
"Hot Bite Restro"|"500"|"Chinese,Fast Food,Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/hot-bite-restro-civil-lines/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Basu's Kitchen"|"200"|"Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/basus-kitchen-civil-lines/info"|"14"|"none"|"5pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bite n Feast"|"250"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/bite-n-feast-2-civil-lines/info"|"14"|"none"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Chai Onn"|"100"|"Fast Food,Tea"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/chai-onn-civil-lines/info"|"14"|"Quick Bites"|"8am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Pubg Chicken"|"150"|"Fast Food"|"Allahabad"|"Rajrooppur"|"https://www.zomato.com/allahabad/pubg-chicken-rajrooppur/info"|"14"|"none"|"530pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Khalifa Shawarma Time"|"0"|"Fast Food"|"Allahabad"|"Teliarganj"|"https://www.zomato.com/allahabad/khalifa-shawarma-time-teliarganj/info"|"14"|"Quick Bites"|"4pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Akash Restaurant"|"300"|"South Indian,Chinese,Italian,Fast Food"|"Allahabad"|"Dhoomanganj"|"https://www.zomato.com/allahabad/akash-restaurant-dhoomanganj/info"|"14"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
