"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kalptaru Sweets N Bakery"|"450"|"Fast Food,North Indian,Continental,Beverages,Mithai"|"Allahabad"|"Lukerganj"|"https://www.zomato.com/allahabad/kalptaru-sweets-n-bakery-lukerganj/info"|"5"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"111"
"Prayag Food Plaza"|"300"|"Chinese"|"Allahabad"|"George Town"|"https://www.zomato.com/allahabad/prayag-food-plaza-george-town/info"|"5"|"none"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"79"
"AL-Baik Zone"|"300"|"North Indian,Fast Food"|"Allahabad"|"Kareli"|"https://www.zomato.com/allahabad/al-baik-zone-kareli/info"|"5"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"El Chico Pastry Shop"|"300"|"Desserts"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/el-chico-pastry-shop-civil-lines/info"|"5"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"79"
"Allahabad Biryani Centre"|"400"|"Biryani,Mughlai"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/allahabad-biryani-centre-civil-lines/info"|"5"|"Casual Dining"|"1pm to 10pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed..."|"Good"|"3.8"|"153"
"Kamdhenu Sweets"|"400"|"Desserts"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/kamdhenu-sweets-civil-lines/info"|"5"|"Dessert Parlor"|"9am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"125"
"The London Shakes And Cafe"|"300"|"Pizza,Fast Food,Beverages"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/the-london-shakes-and-cafe-civil-lines/info"|"5"|"Café"|"11am to 10pm(Mon-Sun)"|"Good"|"3.9"|"61"
"Daana Pani Restaurant"|"250"|"North Indian"|"Allahabad"|"Dhoomanganj"|"https://www.zomato.com/allahabad/daana-pani-restaurant-dhoomanganj/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"55"
"Dilli Galiyara"|"800"|"North Indian,South Indian,Chinese"|"Allahabad"|"Vinayak City Centre Mall-- Civil Lines"|"https://www.zomato.com/allahabad/dilli-galiyara-civil-lines/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"86"
"Jai Shri Shankar Bhojnalaya"|"300"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/jai-shri-shankar-bhojnalaya-civil-lines/info"|"5"|"Bhojanalya"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"80"
"Andeywala"|"200"|"Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/andeywala-civil-lines/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"54"
"Zaika Biryani Ka"|"200"|"Biryani,North Indian,Rolls"|"Allahabad"|"Colonel Ganj"|"https://www.zomato.com/allahabad/zaika-biryani-ka-1-colonel-ganj/info"|"5"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.9"|"66"
"Reserveseats"|"700"|"North Indian,South Indian,Chinese"|"Allahabad"|"Katra"|"https://www.zomato.com/allahabad/reserveseats-katra/info"|"5"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.8"|"68"
"Busy Bee Restro"|"700"|"Chinese,North Indian,Continental,Beverages"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/busy-bee-restro-naini/info"|"5"|"Casual Dining"|"10am to 10pm(Mon-Sat),10am to 11pm(Sun)"|"Good"|"3.6"|"35"
"Chai Onn"|"200"|"Beverages,Cafe,Desserts,Pizza,Tea"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/chai-onn-naini/info"|"5"|"none"|"11am to 9pm(Mon-Sat),3pm to 9pm(Sun)"|"Good"|"3.5"|"11"
