"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kallu Kabab"|"200"|"North Indian"|"Allahabad"|"Kareli"|"https://www.zomato.com/allahabad/kallu-kabab-kareli/info"|"25"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cream Bell Scoopers"|"200"|"Desserts,Ice Cream"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/cream-bell-scoopers-civil-lines/info"|"25"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nawab Restaurant"|"500"|"North Indian,Chinese"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/nawab-restaurant-naini/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maa Kripa-Shri Bhagya Sweets"|"200"|"Mithai,Street Food"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/maa-kripa-shri-bhagya-sweets-naini/info"|"25"|"Sweet Shop"|"7am to 11pm(Mon,Sun),24"|"None"|"NEW"|"NEW"
"Mughlai Khana"|"400"|"Mughlai"|"Allahabad"|"Meergunj"|"https://www.zomato.com/allahabad/mughlai-khana-meergunj/info"|"25"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Haveli Restaurant"|"500"|"North Indian,Chinese"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/haveli-restaurant-naini/info"|"25"|"Casual Dining"|"NA"|"None"|"Opening"|"Opening"
"Shivkripa Pizza Corner"|"400"|"Pizza,Fast Food"|"Allahabad"|"Kareli"|"https://www.zomato.com/allahabad/shivkripa-pizza-corner-kareli/info"|"25"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"UBQ by Barbeque Nation"|"1000"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/ubq-by-barbeque-nation-civil-lines/info"|"25"|"none"|"12noon to 330pm,630pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Hub"|"300"|"North Indian,Chinese,Fast Food"|"Allahabad"|"Kareli"|"https://www.zomato.com/allahabad/food-hub-kareli/info"|"25"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"A2A Cafe Cum Restaurant"|"200"|"Beverages,Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/a2a-cafe-cum-restaurant-civil-lines/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
