"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Kalika Restaurant"|"400"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/kalika-restaurant-2-civil-lines/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"26"
"Kazuza Ind."|"500"|"North Indian,Chinese"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/kazuza-ind-naini/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"22"
"Day Night Restaurant"|"150"|"Biryani,Mughlai"|"Allahabad"|"Kareli"|"https://www.zomato.com/allahabad/day-night-restaurant-kareli/info"|"19"|"Quick Bites"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"Good"|"3.5"|"23"
"UP-70 Your Kitchen"|"300"|"North Indian"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/up-70-your-kitchen-naini/info"|"19"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bebo's Kitchen"|"400"|"North Indian,South Indian,Chinese,Continental"|"Allahabad"|"Rajrooppur"|"https://www.zomato.com/allahabad/bebos-kitchen-rajrooppur/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"34"
"New Fast Food Plaza"|"400"|"North Indian,Fast Food"|"Allahabad"|"Naini"|"https://www.zomato.com/allahabad/new-fast-food-plaza-1-naini/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Kitchen"|"250"|"Fast Food,North Indian,Chinese"|"Allahabad"|"Tagore Town"|"https://www.zomato.com/allahabad/the-kitchen-tagore-town/info"|"19"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.3"|"7"
"The Oval - Hotel Milan Palace"|"1000"|"North Indian,Mughlai"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/the-oval-hotel-milan-palace-civil-lines/info"|"19"|"Casual Dining"|"9am to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),9am to ..."|"Good"|"3.5"|"21"
"New Kwality Ice Cream Parlour"|"400"|"Ice Cream,Desserts"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/new-kwality-ice-cream-parlour-civil-lines/info"|"19"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"23"
"Naturelo"|"200"|"Ice Cream"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/naturelo-civil-lines/info"|"19"|"Dessert Parlor"|"1145am to 1115pm(Mon-Sun)"|"Good"|"3.5"|"15"
"Al Fresco"|"700"|"North Indian,Chinese"|"Allahabad"|"Rajrooppur"|"https://www.zomato.com/allahabad/al-fresco-rajrooppur/info"|"19"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"10"
"The Mughlai Hut"|"400"|"Mughlai,North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/the-mughlai-hut-5-civil-lines/info"|"19"|"Quick Bites"|"2pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Millennium Restaurant"|"300"|"North Indian,Fast Food"|"Allahabad"|"Teliarganj"|"https://www.zomato.com/allahabad/millennium-restaurant-teliarganj/info"|"19"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"2.7"|"17"
"Food Of Heaven"|"300"|"North Indian"|"Allahabad"|"Dhoomanganj"|"https://www.zomato.com/allahabad/food-of-heaven-dhoomanganj/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"13"
"King Classic Restaurant"|"600"|"North Indian,Continental,Chinese,Fast Food,Rolls"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/king-classic-restaurant-civil-lines/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
