"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"BrewBakes"|"500"|"Cafe"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/brewbakes-civil-lines/info"|"2"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"91"
"Chicago Pizza"|"400"|"Pizza,Beverages"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/chicago-pizza-civil-lines/info"|"2"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"334"
"Shree Kanha Sweets & Restaurant"|"500"|"Mithai,North Indian,Street Food"|"Allahabad"|"George Town"|"https://www.zomato.com/allahabad/shree-kanha-sweets-restaurant-george-town/info"|"2"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"75"
"Black Out Restaurant"|"500"|"North Indian"|"Allahabad"|"Katra"|"https://www.zomato.com/allahabad/black-out-restaurant-katra/info"|"2"|"Casual Dining"|"1pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"138"
"Eat On"|"200"|"North Indian"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/eat-on-civil-lines/info"|"2"|"Quick Bites"|"12noon to 10pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Excellent"|"4.9"|"2221"
"Raju Kitchen Restaurant"|"400"|"North Indian,Chinese"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/raju-kitchen-restaurant-civil-lines/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"163"
"Subway"|"500"|"Healthy Food,Salad,Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/subway-civil-lines/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"179"
"Kamdhenu"|"400"|"Mithai"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/kamdhenu-1-civil-lines/info"|"2"|"Sweet Shop"|"8am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"149"
"Chhappan Bhog"|"600"|"North Indian,South Indian,Chinese"|"Allahabad"|"Katra"|"https://www.zomato.com/allahabad/chhappan-bhog-katra/info"|"2"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Good"|"3.6"|"118"
"Hotel Ravisha Continental"|"600"|"North Indian,South Indian,Chinese"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/hotel-ravisha-continental-civil-lines/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"70"
"Hot n Cool"|"450"|"Desserts,Fast Food,Ice Cream"|"Allahabad"|"Colonel Ganj"|"https://www.zomato.com/allahabad/hot-n-cool-colonel-ganj/info"|"2"|"Dessert Parlor"|"1130am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Very Good"|"4.3"|"242"
"El Chico Restaurant"|"800"|"Continental,North Indian,Chinese"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/el-chico-restaurant-civil-lines/info"|"2"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"507"
"Baba Biryani"|"500"|"Biryani,Mughlai"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/baba-biryani-1-civil-lines/info"|"2"|"Casual Dining"|"1230pm to 11pm(Mon-Sun)"|"Average"|"2.6"|"161"
"Celebrations"|"600"|"North Indian,Chinese,Continental"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/celebrations-civil-lines/info"|"2"|"Casual Dining"|"1030am to 11pm(Mon-Sun)"|"Good"|"3.8"|"149"
"Paradise"|"500"|"Desserts,Fast Food"|"Allahabad"|"Civil Lines"|"https://www.zomato.com/allahabad/paradise-civil-lines/info"|"2"|"Dessert Parlor"|"930am to 10pm(Mon-Sun)"|"Very Good"|"4.4"|"208"
