"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Daffodil Restaurant"|"300"|"North Indian,Chinese"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/daffodil-restaurant-bhangagarh/info"|"32"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bakes And Fries"|"250"|"Chinese,Fast Food"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/bakes-and-fries-six-mile/info"|"32"|"Quick Bites"|"10am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bakers And Fries"|"300"|"North Indian,Chinese"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/bakers-and-fries-hatigaon/info"|"32"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Pork Restaurant"|"350"|"North Eastern"|"Guwahati"|"Amingaon"|"https://www.zomato.com/guwahati/pork-restaurant-amingaon/info"|"32"|"Quick Bites"|"930am to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Jagadish Juice Bar"|"200"|"Beverages"|"Guwahati"|"Uzan Bazaar"|"https://www.zomato.com/guwahati/jagadish-juice-bar-uzan-bazaar/info"|"32"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hilsha Restaurant"|"400"|"North Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/hilsha-restaurant-ulubari/info"|"32"|"Quick Bites"|"8am to 7pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rambilash Paw Bhajiwala"|"200"|"Street Food"|"Guwahati"|"Bharalumukh"|"https://www.zomato.com/guwahati/rambilash-paw-bhajiwala-bharalumukh/info"|"32"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"O Guwahati Express"|"200"|"Fast Food"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/o-guwahati-express-1-bhangagarh/info"|"32"|"none"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"12 Tables"|"300"|"North Indian,Chinese"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/12-tables-beltola/info"|"32"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Manjuli Dhaba"|"450"|"North Indian,Fast Food"|"Guwahati"|"Narengi Tinali"|"https://www.zomato.com/guwahati/manjuli-dhaba-narengi-tinali/info"|"32"|"Quick Bites"|"1030am to 930pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Dancing Karma"|"1000"|"Chinese,Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/dancing-karma-ulubari/info"|"32"|"Casual Dining"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Juicy Hut"|"200"|"Beverages,Juices,Fast Food"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/juicy-hut-maligaon/info"|"32"|"Beverage Shop"|"10am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"K Kitchen"|"300"|"North Indian,Chinese"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/k-kitchen-hatigaon/info"|"32"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Idli Dosa"|"200"|"South Indian"|"Guwahati"|"Silpukhuri"|"https://www.zomato.com/guwahati/idli-dosa-silpukhuri/info"|"32"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tanvi Kitchen"|"250"|"Chinese,North Indian"|"Guwahati"|"Dispur"|"https://www.zomato.com/guwahati/tanvi-kitchen-dispur/info"|"32"|"none"|"3pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
