"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Joy Krishna Hotel"|"200"|"North Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/joy-krishna-hotel-2-ulubari/info"|"28"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jive Kitchen & Grill"|"400"|"North Indian,Fast Food"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/jive-kitchen-grill-ganeshguri/info"|"28"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Grind House"|"250"|"Fast Food,Chinese"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/grind-house-beltola/info"|"28"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bahula Kitchen"|"150"|"North Indian"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/bahula-kitchen-beltola/info"|"28"|"none"|"11am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Delicious"|"150"|"Assamese"|"Guwahati"|"Dispur"|"https://www.zomato.com/guwahati/delicious-dispur/info"|"28"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"11"
"House Of Candy"|"300"|"Desserts"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/house-of-candy-bhangagarh/info"|"28"|"Confectionery"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Kalita Hotel & Restaurant"|"400"|"North Indian,Indian"|"Guwahati"|"Hengerabari"|"https://www.zomato.com/guwahati/kalita-hotel-restaurant-hengerabari/info"|"28"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Amrit Sweets"|"100"|"Mithai"|"Guwahati"|"Kahilipara"|"https://www.zomato.com/guwahati/amrit-sweets-kahilipara/info"|"28"|"Sweet Shop"|"8am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Om Hungry Kya"|"200"|"Street Food"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/om-hungry-kya-maligaon/info"|"28"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"10"
"Triangle Resturant"|"300"|"North Eastern"|"Guwahati"|"Jalukbari"|"https://www.zomato.com/guwahati/triangle-resturant-jalukbari/info"|"28"|"Casual Dining"|"10am to 9pm(Mon-Sat),Closed(Sun)"|"Average"|"3.3"|"9"
"Hotel Sunview"|"800"|"North Indian,Chinese,Mughlai"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/hotel-sunview-six-mile/info"|"28"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Flames"|"250"|"Chinese,North Indian"|"Guwahati"|"Kala Pahar"|"https://www.zomato.com/guwahati/flames-kala-pahar/info"|"28"|"Quick Bites"|"530pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Anayas Burger & Fries"|"200"|"Fast Food,Burger"|"Guwahati"|"Jalukbari"|"https://www.zomato.com/guwahati/anayas-burger-fries-jalukbari/info"|"28"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Royal Naga Hotel"|"600"|"Naga"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/royal-naga-hotel-paltan-bazaar/info"|"28"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"4"
"Hutah"|"300"|"Chinese,Assamese"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/hutah-six-mile/info"|"28"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
