"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Red Chilli"|"250"|"North Indian,Chinese,Indian"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/red-chilli-1-maligaon/info"|"36"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Swastika"|"400"|"North Indian,Chinese,Mughlai"|"Guwahati"|"Chandmari"|"https://www.zomato.com/guwahati/new-swastika-chandmari/info"|"36"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Doppo Food Point"|"200"|"North Indian,Chinese"|"Guwahati"|"Narengi Tinali"|"https://www.zomato.com/guwahati/doppo-food-point-narengi-tinali/info"|"36"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"D Blue Plate"|"300"|"Assamese"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/d-blue-plate-beltola/info"|"36"|"none"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Hut"|"250"|"North Indian,Chinese,Assamese"|"Guwahati"|"Silpukhuri"|"https://www.zomato.com/guwahati/food-hut-silpukhuri/info"|"36"|"none"|"8am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Foodkode"|"400"|"Chinese,Fast Food"|"Guwahati"|"Chandmari"|"https://www.zomato.com/guwahati/foodkode-chandmari/info"|"36"|"none"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Om Fast Food"|"150"|"Fast Food,Chinese"|"Guwahati"|"Kahilipara"|"https://www.zomato.com/guwahati/om-fast-food-1-kahilipara/info"|"36"|"Quick Bites"|"11am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Dhaani Fast Food"|"250"|"Chinese,North Indian"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/dhaani-fast-food-ganeshguri/info"|"36"|"none"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mysterious Cook"|"350"|"North Indian"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/mysterious-cook-christian-basti/info"|"36"|"none"|"2pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sai Kapil Hotel & Restaurant"|"300"|"North Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/sai-kapil-hotel-restaurant-ulubari/info"|"36"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Tender Leaves"|"800"|"North Indian,Chinese"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/tender-leaves-1-paltan-bazaar/info"|"36"|"Casual Dining"|"7am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Woodland India"|"300"|"North Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/woodland-india-ulubari/info"|"36"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Antara Kitchen"|"300"|"North Indian,Chinese"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/antara-kitchen-zoo-tiniali/info"|"36"|"none"|"NA"|"None"|"Opening"|"Opening"
"Biryani Hub"|"150"|"Fast Food"|"Guwahati"|"Narengi Tinali"|"https://www.zomato.com/guwahati/biryani-hub-narengi-tinali/info"|"36"|"none"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Good Food Company"|"0"|"Chinese,Continental"|"Guwahati"|"Jalukbari"|"https://www.zomato.com/guwahati/the-good-food-company-jalukbari/info"|"36"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
