"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Nand Gopala"|"500"|"Fast Food,Biryani"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/nand-gopala-paltan-bazaar/info"|"39"|"Casual Dining"|"8am to 12midnight(Mon-Sun)"|"Average"|"2.7"|"29"
"JG's"|"200"|"North Indian,Chinese"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/jgs-paltan-bazaar/info"|"39"|"Quick Bites"|"6am to 12midnight(Mon-Sun)"|"Poor"|"2.3"|"29"
"Highlander's Shawarma"|"200"|"North Indian"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/highlanders-shawarma-six-mile/info"|"39"|"Quick Bites"|"4pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shere Punjab"|"350"|"North Indian"|"Guwahati"|"Khanapara"|"https://www.zomato.com/guwahati/shere-punjab-khanapara/info"|"39"|"Quick Bites"|"1130am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"15"
"Cygnett Pavilion"|"1200"|"North Indian,Continental,Chinese"|"Guwahati"|"Cygnett Inn Repose-- Bhangagarh"|"https://www.zomato.com/guwahati/cygnett-pavilion-bhangagarh/info"|"39"|"Casual Dining"|"24"|"Good"|"3.6"|"29"
"Cilantro"|"200"|"North Indian,Chinese,Assamese"|"Guwahati"|"Kahilipara"|"https://www.zomato.com/guwahati/cilantro-kahilipara/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"11"
"Metro Spice"|"250"|"Chinese,Fast Food"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/metro-spice-six-mile/info"|"39"|"none"|"12noon to 1am(Mon-Sun)"|"Good"|"3.6"|"34"
"Friends Fast Food & BBQ"|"300"|"Chinese,Momos,Rolls"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/friends-fast-food-bbq-beltola/info"|"39"|"Quick Bites"|"1pm to 1am(Mon-Sun)"|"Average"|"3.4"|"13"
"Club Dine Music Dance & Tulip Restaurant"|"800"|"North Indian,Chinese"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/club-dine-music-dance-tulip-restaurant-six-mile/info"|"39"|"Lounge"|"1pm to 12midnight(Mon-Sun)"|"Average"|"2.7"|"38"
"Assam Kitchen"|"400"|"South Indian,Assamese"|"Guwahati"|"Narengi Tinali"|"https://www.zomato.com/guwahati/assam-kitchen-1-narengi-tinali/info"|"39"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"18"
"Eastern Food Hut"|"200"|"Assamese,Chinese,North Indian"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/eastern-food-hut-zoo-tiniali/info"|"39"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Ratatouille: Food, Folks and Fun"|"400"|"North Indian,Chinese,American"|"Guwahati"|"Silpukhuri"|"https://www.zomato.com/guwahati/ratatouille-food-folks-and-fun-silpukhuri/info"|"39"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Average"|"3.3"|"9"
"i-Foods"|"350"|"Tibetan,North Indian,Chinese"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/i-foods-paltan-bazaar/info"|"39"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.0"|"10"
"Pabular Host"|"600"|"Biryani,North Indian"|"Guwahati"|"Amingaon"|"https://www.zomato.com/guwahati/pabular-host-amingaon/info"|"39"|"Casual Dining"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.1"|"11"
"Wasallam Food"|"300"|"Chinese,North Indian"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/wasallam-food-1-paltan-bazaar/info"|"39"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
