"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Punjabi Kitchen"|"300"|"North Indian"|"Guwahati"|"Fancy Bazaar"|"https://www.zomato.com/guwahati/punjabi-kitchen-fancy-bazaar/info"|"45"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tuhin Fast Food"|"300"|"Fast Food,North Indian"|"Guwahati"|"Kala Pahar"|"https://www.zomato.com/guwahati/tuhin-fast-food-kala-pahar/info"|"45"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hungry Biirds"|"300"|"North Indian,Chinese"|"Guwahati"|"Uzan Bazaar"|"https://www.zomato.com/guwahati/hungry-biirds-uzan-bazaar/info"|"45"|"none"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Madina Hotel"|"150"|"Biryani,Mughlai"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/madina-hotel-hatigaon/info"|"45"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"2.9"|"9"
"Coffee House"|"300"|"North Indian"|"Guwahati"|"Pan Bazaar"|"https://www.zomato.com/guwahati/coffee-house-3-pan-bazaar/info"|"45"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aryan"|"200"|"North Indian,Chinese"|"Guwahati"|"Silpukhuri"|"https://www.zomato.com/guwahati/aryan-silpukhuri/info"|"45"|"none"|"10am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Thank You Restaurant"|"150"|"Chinese"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/thank-you-restaurant-ganeshguri/info"|"45"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shawarma Bites"|"150"|"North Indian"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/shawarma-bites-paltan-bazaar/info"|"45"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Nand Bhog Dhaba"|"400"|"North Indian"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/nand-bhog-dhaba-hatigaon/info"|"45"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Khruptang"|"250"|"Assamese,North Eastern"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/khruptang-zoo-tiniali/info"|"45"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Uptown Escape Cafe & Cocktail Bar"|"1200"|"Cafe,Continental,Asian,Modern Indian"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/uptown-escape-cafe-amp-cocktail-bar-christian-basti/info"|"45"|"Casual Dining"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"UB Restro"|"300"|"North Indian,Chinese"|"Guwahati"|"Kala Pahar"|"https://www.zomato.com/guwahati/ub-restro-kala-pahar/info"|"45"|"Quick Bites"|"10am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Adisil"|"400"|"North Indian,South Indian,Chinese"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/adisil-six-mile/info"|"45"|"none"|"11am to 11pm(Mon,Tue,Wed,Thu,Fri,Sun),6pm..."|"Not rated"|"-"|"-"
"Star Kitchen"|"300"|"Chinese,North Indian"|"Guwahati"|"Pan Bazaar"|"https://www.zomato.com/guwahati/star-kitchen-pan-bazaar/info"|"45"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Diet Dish AC Restaurant"|"400"|"Healthy Food"|"Guwahati"|"Narengi Tinali"|"https://www.zomato.com/guwahati/diet-dish-ac-restaurant-narengi-tinali/info"|"45"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
