"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"12 Anna Bangali Thali"|"400"|"Bengali"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/12-anna-bangali-thali-paltan-bazaar/info"|"46"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bhaat"|"200"|"North Indian,Chinese"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/bhaat-zoo-tiniali/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Rambilash Paw Bhajiwala"|"150"|"Street Food"|"Guwahati"|"Fancy Bazaar"|"https://www.zomato.com/guwahati/rambilash-paw-bhajiwala-fancy-bazaar/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Amrapali"|"300"|"North Indian"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/hotel-amrapali-paltan-bazaar/info"|"46"|"Quick Bites"|"630am to 1130pm(Mon-Sun)"|"Average"|"3.0"|"1"
"Freddie'S Kitchen"|"200"|"Fast Food,Chinese"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/freddies-kitchen-ganeshguri/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shivani Catering - Core 2"|"150"|"Fast Food"|"Guwahati"|"Amingaon"|"https://www.zomato.com/guwahati/shivani-catering-core-2-amingaon/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"High On Food"|"300"|"North Indian"|"Guwahati"|"Narengi Tinali"|"https://www.zomato.com/guwahati/high-on-food-narengi-tinali/info"|"46"|"none"|"3pm to 3am(Mon-Sun)"|"Not rated"|"-"|"-"
"Friendly Fast Food"|"250"|"Fast Food"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/friendly-fast-food-hatigaon/info"|"46"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bhat Khau Bol"|"350"|"North Indian,Chinese"|"Guwahati"|"Kahilipara"|"https://www.zomato.com/guwahati/bhat-khau-bol-kahilipara/info"|"46"|"none"|"11am to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"Breakfast Lunch Dineer"|"200"|"North Indian,Chinese"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/breakfast-lunch-dineer-beltola/info"|"46"|"none"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Red Pizza"|"350"|"Pizza"|"Guwahati"|"Silpukhuri"|"https://www.zomato.com/guwahati/red-pizza-silpukhuri/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Souka"|"300"|"North Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/souka-ulubari/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Black Board Cafe"|"300"|"North Indian"|"Guwahati"|"Uzan Bazaar"|"https://www.zomato.com/guwahati/black-board-cafe-1-uzan-bazaar/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shwarma Kitchen"|"300"|"North Indian"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/shwarma-kitchen-paltan-bazaar/info"|"46"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raj Aakhol"|"300"|"Assamese"|"Guwahati"|"Chandmari"|"https://www.zomato.com/guwahati/raj-aakhol-chandmari/info"|"46"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
