"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Eggivorous"|"500"|"Fast Food,Chinese,North Indian"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/eggivorous-2-beltola/info"|"17"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"13"
"Spicy Affair"|"300"|"Chinese"|"Guwahati"|"Amingaon"|"https://www.zomato.com/guwahati/spicy-affair-amingaon/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.7"|"24"
"Vyanjan - The Food Village"|"650"|"North Indian,South Indian,Chinese,Street Food"|"Guwahati"|"Amingaon"|"https://www.zomato.com/guwahati/vyanjan-the-food-village-1-amingaon/info"|"17"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"26"
"Aroma Restaurant"|"450"|"North Indian,Chinese"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/aroma-restaurant-ulubari/info"|"17"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"21"
"Happy Nook"|"300"|"Chinese"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/happy-nook-maligaon/info"|"17"|"none"|"10am to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),11am..."|"Average"|"3.4"|"14"
"JB Fast Food"|"350"|"North Indian,Chinese,Fast Food,Rolls"|"Guwahati"|"Jalukbari"|"https://www.zomato.com/guwahati/jb-fast-food-jalukbari/info"|"17"|"Quick Bites"|"10am to 930pm(Mon-Sat),Closed(Sun)"|"Average"|"3.4"|"14"
"J 14"|"500"|"Fast Food,Tibetan"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/j-14-bhangagarh/info"|"17"|"Quick Bites"|"4pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Chatar Patar"|"350"|"Fast Food,Street Food"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/chatar-patar-ulubari/info"|"17"|"Quick Bites"|"10am to 9pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Multi Kitchen"|"350"|"North Indian,Bengali"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/multi-kitchen-ulubari/info"|"17"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"15"
"Cafe Strings"|"400"|"Continental,Chinese,Indian,Italian"|"Guwahati"|"Hengerabari"|"https://www.zomato.com/guwahati/cafe-strings-hengerabari/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.6"|"11"
"Steams And Fries"|"250"|"North Indian,Fast Food"|"Guwahati"|"Kahilipara"|"https://www.zomato.com/guwahati/steams-and-fries-2-kahilipara/info"|"17"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"12"
"R-omas Restaurant"|"800"|"North Indian,Chinese,Mughlai"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/r-omas-restaurant-ganeshguri/info"|"17"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"34"
"Iora Kitchen"|"500"|"North Indian,Seafood"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/iora-kitchen-zoo-tiniali/info"|"17"|"none"|"1230pm to 330pm,630pm to 930pm(Mon-Sun)"|"Average"|"3.3"|"7"
"Y'not Juice & Snacks"|"200"|"Desserts,Beverages,Sandwich"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/ynot-juice-snacks-christian-basti/info"|"17"|"Quick Bites"|"1030am to 9pm(Mon-Sun)"|"Good"|"3.9"|"13"
"Dosa Wala"|"200"|"South Indian"|"Guwahati"|"Silpukhuri"|"https://www.zomato.com/guwahati/dosa-wala-1-silpukhuri/info"|"17"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Good"|"3.5"|"39"
