"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ishika Pakghar"|"200"|"North Indian"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/ishika-pakghar-hatigaon/info"|"25"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Harcheez@99"|"150"|"Fast Food"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/harcheez@99-beltola/info"|"25"|"none"|"1130am to 930pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Itihaas"|"200"|"North Eastern"|"Guwahati"|"Jalukbari"|"https://www.zomato.com/guwahati/itihaas-jalukbari/info"|"25"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"6"
"Scoops N Smile"|"150"|"Ice Cream,Beverages"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/scoops-n-smile-ganeshguri/info"|"25"|"Dessert Parlor"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Grills n Fries"|"300"|"Fast Food,North Indian,Chinese"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/grills-n-fries-beltola/info"|"25"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Yummy Foodz"|"300"|"Fast Food,Chinese"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/yummy-foodz-paltan-bazaar/info"|"25"|"Quick Bites"|"7am to 10pm(Mon-Sun)"|"Average"|"3.3"|"4"
"The Boho Roots Cafe"|"400"|"Cafe,Pizza"|"Guwahati"|"Kala Pahar"|"https://www.zomato.com/guwahati/the-boho-roots-cafe-kala-pahar/info"|"25"|"Café"|"10am to 10pm(Mon-Sun)"|"Average"|"3.4"|"9"
"Kesaria Chaiwala"|"400"|"Beverages,Bakery"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/kesaria-chaiwala-zoo-tiniali/info"|"25"|"Beverage Shop"|"11am to 8pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Pan Asia"|"300"|"Asian"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/pan-asia-hatigaon/info"|"25"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"14"
"You Me 3"|"200"|"North Indian,Chinese"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/you-me-3-bhangagarh/info"|"25"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"9"
"Khorong Akhaj Restaurant"|"500"|"Assamese,Chinese,Indian"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/khorong-akhaj-restaurant-ganeshguri/info"|"25"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"RB's Restaurant"|"250"|"Chinese,Fast Food"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/rbs-restaurant-bhangagarh/info"|"25"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Average"|"2.9"|"10"
"Food Fun"|"200"|"North Indian,Chinese"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/food-fun-zoo-tiniali/info"|"25"|"Quick Bites"|"1030am to 10pm(Mon-Sat),1pm to 10pm(Sun)"|"Average"|"3.1"|"14"
"A Taste Of Heaven"|"200"|"Chinese,North Indian"|"Guwahati"|"Borjhar"|"https://www.zomato.com/guwahati/a-taste-of-heaven-borjhar/info"|"25"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"South Coast Foods"|"400"|"North Indian,Chinese"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/south-coast-foods-christian-basti/info"|"25"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"4"
