"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Coffe Nest"|"350"|"Fast Food"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/coffe-nest-maligaon/info"|"24"|"Café"|"11am to 930pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Holy Fast Food"|"200"|"Fast Food,North Indian,Chinese"|"Guwahati"|"Kahilipara"|"https://www.zomato.com/guwahati/holy-fast-food-kahilipara/info"|"24"|"Quick Bites"|"9am to 9pm(Mon),9am to 10pm(Tue-Sun)"|"Average"|"3.1"|"7"
"Pakghar"|"600"|"North Indian,Chinese,Assamese"|"Guwahati"|"Kala Pahar"|"https://www.zomato.com/guwahati/pakghar-kala-pahar/info"|"24"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"17"
"Mandarin Garden"|"500"|"Chinese,Beverages"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/mandarin-garden-ulubari/info"|"24"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Mom's Kitchen"|"200"|"North Indian"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/moms-kitchen-maligaon/info"|"24"|"none"|"830am to 930pm(Mon-Sun)"|"Average"|"2.8"|"19"
"Latasca Bar & Restaurant"|"800"|"Finger Food"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/latasca-bar-restaurant-paltan-bazaar/info"|"24"|"Bar"|"11am to 10pm(Mon-Sun)"|"Average"|"2.8"|"7"
"Chitra Restaurant"|"0"|"North Indian"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/chitra-restaurant-maligaon/info"|"24"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.3"|"11"
"High Street Choolah"|"350"|"Biryani,Chinese,North Indian"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/high-street-choolah-christian-basti/info"|"24"|"Quick Bites"|"12noon to 1130pm(Mon-Sun)"|"Good"|"3.7"|"20"
"Kolkata Roll"|"200"|"Chinese"|"Guwahati"|"Chandmari"|"https://www.zomato.com/guwahati/kolkata-roll-chandmari/info"|"24"|"Quick Bites"|"3pm to 1030pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Bombay Kulfi"|"100"|"Ice Cream"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/bombay-kulfi-ulubari/info"|"24"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Nutreediet"|"250"|"Healthy Food"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/nutreediet-beltola/info"|"24"|"none"|"11am to 3pm,6pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Brahmaputra Residency"|"500"|"Chinese,North Indian,South Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/hotel-brahmaputra-residency-ulubari/info"|"24"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Fries"|"300"|"Fast Food,Chinese"|"Guwahati"|"Bharalumukh"|"https://www.zomato.com/guwahati/fries-bharalumukh/info"|"24"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Camellia - Hotel Gateway Grandeur"|"350"|"Cafe,Bakery"|"Guwahati"|"Hotel Gateway Grandeur-- Christian Basti"|"https://www.zomato.com/guwahati/camellia-hotel-gateway-grandeur-christian-basti/info"|"24"|"Café"|"9am to 9pm(Mon-Sun)"|"Average"|"3.1"|"12"
"Randhan Restaurant"|"450"|"North Indian,Chinese"|"Guwahati"|"Fancy Bazaar"|"https://www.zomato.com/guwahati/randhan-restaurant-fancy-bazaar/info"|"24"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
