"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Buddy's Only Pork And Chicken"|"300"|"Fast Food"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/buddys-only-pork-and-chicken-six-mile/info"|"13"|"Quick Bites"|"1030am to 9pm(Mon-Sun)"|"Good"|"3.7"|"33"
"SR's Cafe De Woodland's"|"350"|"North Indian,South Indian"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/srs-cafe-de-woodland-s-paltan-bazaar/info"|"13"|"Quick Bites"|"830am to 930pm(Mon-Sun)"|"Good"|"3.5"|"45"
"Raghu's Diner"|"800"|"Mughlai,Chinese,North Indian"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/raghus-diner-beltola/info"|"13"|"Casual Dining"|"930am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"38"
"Hi Asia"|"400"|"Asian"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/hi-asia-beltola/info"|"13"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"30"
"PK Da Dhaba"|"300"|"North Indian,Chinese,Biryani"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/pk-da-dhaba-2-beltola/info"|"13"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"35"
"Yellow 29 Food Boutique"|"200"|"Asian"|"Guwahati"|"Chandmari"|"https://www.zomato.com/guwahati/yellow-29-food-boutique-chandmari/info"|"13"|"Quick Bites"|"1230pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"28"
"J14"|"250"|"North Indian,Fast Food"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/j14-zoo-tiniali/info"|"13"|"none"|"430pm to 1030pm(Mon-Sun)"|"Good"|"3.7"|"22"
"Red Chilli"|"700"|"Chinese,North Indian,Biryani"|"Guwahati"|"Bharalumukh"|"https://www.zomato.com/guwahati/red-chilli-1-bharalumukh/info"|"13"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"25"
"D' NE Flavour"|"300"|"Assamese,North Indian"|"Guwahati"|"Dispur"|"https://www.zomato.com/guwahati/d-ne-flavour-dispur/info"|"13"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Good"|"3.5"|"21"
"Sri Hari's"|"200"|"North Indian,South Indian,Chinese"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/sri-haris-ulubari/info"|"13"|"Quick Bites"|"12noon to 930pm(Mon-Sat),Closed(Sun)"|"Good"|"3.5"|"43"
"Coffee World"|"400"|"Cafe"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/coffee-world-1-bhangagarh/info"|"13"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"32"
"Prime Bakes"|"200"|"Bakery,Burger,Desserts"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/prime-bakes-maligaon/info"|"13"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"31"
"Sneha Fast Food"|"150"|"Chinese,Fast Food,Rolls"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/sneha-fast-food-maligaon/info"|"13"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"2.7"|"34"
"The London Shakes"|"600"|"Fast Food"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/the-london-shakes-bhangagarh/info"|"13"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"38"
"Cake.com"|"600"|"Desserts"|"Guwahati"|"Fancy Bazaar"|"https://www.zomato.com/guwahati/cake-com-fancy-bazaar/info"|"13"|"Dessert Parlor"|"8am to 830pm(Mon-Sun)"|"Good"|"3.5"|"29"
