"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Ahom Chang"|"300"|"Chinese"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/ahom-chang-ganeshguri/info"|"23"|"Quick Bites"|"12noon to 9pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Nutrilets"|"500"|"Healthy Food,Chinese,North Indian"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/nutrilets-2-ganeshguri/info"|"23"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Sumitra's Kitchen"|"200"|"South Indian,Momos,North Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/sumitras-kitchen-ulubari/info"|"23"|"Quick Bites"|"12noon to 12midnight(Mon-Sun)"|"Average"|"3.4"|"50"
"D Foodie"|"200"|"Chinese,North Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/d-foodie-ulubari/info"|"23"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Bir's Kitchen"|"350"|"Chinese,South Indian,Momos,North Indian,Mughlai"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/birs-kitchen-zoo-tiniali/info"|"23"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Tadka of India"|"800"|"North Indian"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/tadka-of-india-2-bhangagarh/info"|"23"|"Food Court"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Upasana Restaurant - Hotel Rodali Residency"|"400"|"Biryani,Chinese,North Indian"|"Guwahati"|"Hotel Rodali Residency"|"https://www.zomato.com/guwahati/upasana-restaurant-hotel-rodali-residency-paltan-bazaar/info"|"23"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"14"
"Baskin Robbins"|"300"|"Ice Cream"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/baskin-robbins-ganeshguri/info"|"23"|"Dessert Parlor"|"930am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Red Chilli"|"500"|"Assamese,North Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/red-chilli-ulubari/info"|"23"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Khai Saok"|"200"|"Assamese"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/khai-saok-hatigaon/info"|"23"|"none"|"8am to 11am(Mon-Sun)"|"Average"|"3.4"|"23"
"Yummy Tummy"|"200"|"North Indian,Chinese"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/yummy-tummy-beltola/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"48"
"Al Baek"|"400"|"Mughlai"|"Guwahati"|"Fancy Bazaar"|"https://www.zomato.com/guwahati/al-baek-fancy-bazaar/info"|"23"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Tawachi"|"500"|"North Indian,Chinese"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/tawachi-ulubari/info"|"23"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"3"
"Air wings restaurant"|"700"|"Chinese,North Indian"|"Guwahati"|"Jalukbari"|"https://www.zomato.com/guwahati/air-wings-restaurant-jalukbari/info"|"23"|"Casual Dining"|"730am to 10pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Restaurant Sugandh"|"200"|"Fast Food"|"Guwahati"|"Khanapara"|"https://www.zomato.com/guwahati/restaurant-sugandh-khanapara/info"|"23"|"Quick Bites"|"12noon to 10pm(Mon-Sat),Closed(Sun)"|"Average"|"3.2"|"6"
