"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Mughlai Kitchen"|"500"|"Mughlai"|"Guwahati"|"Chandmari"|"https://www.zomato.com/guwahati/mughlai-kitchen-1-chandmari/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Brahmaputra Dhaba"|"250"|"North Indian"|"Guwahati"|"Amingaon"|"https://www.zomato.com/guwahati/brahmaputra-dhaba-amingaon/info"|"47"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Magnolia Dine"|"300"|"North Indian,Chinese"|"Guwahati"|"Dispur"|"https://www.zomato.com/guwahati/magnolia-dine-dispur/info"|"47"|"none"|"830am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sr Foodz"|"300"|"Fast Food,Chinese"|"Guwahati"|"Dispur"|"https://www.zomato.com/guwahati/sr-foodz-dispur/info"|"47"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"T-Wah! - Ethnic Tiwa Kitchen"|"200"|"Assamese"|"Guwahati"|"Khanapara"|"https://www.zomato.com/guwahati/t-wah-ethnic-tiwa-kitchen-khanapara/info"|"47"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"PK 18"|"300"|"North Indian,South Indian,Chinese"|"Guwahati"|"Narengi Tinali"|"https://www.zomato.com/guwahati/pk-18-1-narengi-tinali/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Eat And Treat"|"350"|"Assamese,North Indian,Chinese"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/eat-and-treat-zoo-tiniali/info"|"47"|"none"|"930am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"AL- Haidari"|"250"|"Fast Food"|"Guwahati"|"Jalukbari"|"https://www.zomato.com/guwahati/al-haidari-jalukbari/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Thakur Ji Restaurant"|"200"|"North Indian,Chinese"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/thakur-ji-restaurant-beltola/info"|"47"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hungry Kya"|"200"|"Chinese,Indian"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/hungry-kya-1-paltan-bazaar/info"|"47"|"Quick Bites"|"1pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jimuz Kitchen"|"400"|"Continental,American,Fast Food"|"Guwahati"|"Chandmari"|"https://www.zomato.com/guwahati/jimuz-kitchen-1-chandmari/info"|"47"|"Quick Bites"|"NA"|"None"|"Opening"|"Opening"
"Vatika"|"500"|"North Indian,Chinese"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/vatika-beltola/info"|"47"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Hotel Brindavan"|"350"|"Assamese"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/hotel-brindavan-paltan-bazaar/info"|"47"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"ADDE's Fast Food & Restaurant"|"550"|"Chinese,North Indian"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/addes-fast-food-restaurant-zoo-tiniali/info"|"47"|"Casual Dining"|"1130am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Bite & Burp"|"200"|"North Indian,Chinese"|"Guwahati"|"Khanapara"|"https://www.zomato.com/guwahati/bite-burp-khanapara/info"|"47"|"none"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
