"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Biryani Express"|"300"|"Biryani,Fast Food"|"Guwahati"|"Hengerabari"|"https://www.zomato.com/guwahati/biryani-express-hengerabari/info"|"26"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"DH's Food Express"|"400"|"North Indian,Chinese"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/dhs-food-express-christian-basti/info"|"26"|"Food Court"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"5"
"Pudina Pure Veg Restaurant"|"250"|"Chinese,South Indian"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/pudina-pure-veg-restaurant-paltan-bazaar/info"|"26"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Good Food Good Life"|"300"|"North Indian,Chinese"|"Guwahati"|"Uzan Bazaar"|"https://www.zomato.com/guwahati/good-food-good-life-uzan-bazaar/info"|"26"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Grill Avenue"|"900"|"North Indian,Continental,Asian"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/the-grill-avenue-2-bhangagarh/info"|"26"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"55"
"My Kitchen"|"200"|"North Indian"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/my-kitchen-hatigaon/info"|"26"|"none"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Contour Hotel"|"600"|"North Indian,Chinese"|"Guwahati"|"Paltan Bazaar"|"https://www.zomato.com/guwahati/the-contour-hotel-paltan-bazaar/info"|"26"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Delicacy"|"200"|"Chinese,North Indian"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/delicacy-six-mile/info"|"26"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"NC's Juice Corner"|"150"|"Juices,Beverages"|"Guwahati"|"Chandmari"|"https://www.zomato.com/guwahati/ncs-juice-corner-2-chandmari/info"|"26"|"Beverage Shop"|"10am to 930pm(Mon-Sun)"|"Not rated"|"-"|"-"
"North East Kitchen"|"200"|"Chinese"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/north-east-kitchen-ganeshguri/info"|"26"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Food Hub"|"200"|"North Indian,Chinese,Rolls,Fast Food"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/food-hub-1-ulubari/info"|"26"|"Casual Dining"|"12noon to 930pm(Mon-Sun)"|"Average"|"3.2"|"5"
"Dream'zland Dhaba And Restaurant"|"300"|"Chinese,North Indian"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/dreamzland-dhaba-and-restaurant-six-mile/info"|"26"|"Quick Bites"|"11am to 3pm,6pm to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chicken Hut"|"150"|"North Indian,Fast Food"|"Guwahati"|"Uzan Bazaar"|"https://www.zomato.com/guwahati/chicken-hut-uzan-bazaar/info"|"26"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"My Lounge - D Courtyard"|"150"|"Finger Food"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/my-lounge-d-courtyard-ganeshguri/info"|"26"|"Bar"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"TWO"|"400"|"North Indian,Chinese,Continental,Beverages"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/two-zoo-tiniali/info"|"26"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
