"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Pizza Hut"|"700"|"Pizza,Italian"|"Guwahati"|"Dona Planet Mall-- Christian Basti"|"https://www.zomato.com/guwahati/pizza-hut-christian-basti/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"424"
"Dilli 6"|"600"|"North Indian,Biryani,Chinese,Mughlai"|"Guwahati"|"Hatigaon"|"https://www.zomato.com/guwahati/dilli-6-hatigaon/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"230"
"Domino's Pizza"|"400"|"Pizza,Fast Food"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/dominos-pizza-zoo-tiniali/info"|"2"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"237"
"Red Hot Chilli Pepper"|"1500"|"Chinese,Thai"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/red-hot-chilli-pepper-ganeshguri/info"|"2"|"Casual Dining"|"12noon to 11pm(Mon-Fri),12noon to 1130pm(Sat-Sun)"|"Very Good"|"4.2"|"438"
"Three Guys"|"1000"|"Continental,North Indian,Chinese,Arabian,Thai,Momos"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/three-guys-zoo-tiniali/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"789"
"Snap Dine"|"500"|"North Indian,Chinese,Momos"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/snap-dine-zoo-tiniali/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"142"
"Oriental Bistro"|"1100"|"Thai,Japanese,Chinese,Momos"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/oriental-bistro-ulubari/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"167"
"Chinese Hut"|"450"|"Chinese,North Indian,Momos"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/chinese-hut-ulubari/info"|"2"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"201"
"Ziya"|"700"|"Continental,Chinese"|"Guwahati"|"Silpukhuri"|"https://www.zomato.com/guwahati/ziya-silpukhuri/info"|"2"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"302"
"Epic Momos"|"300"|"Chinese,Momos"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/epic-momos-six-mile/info"|"2"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"180"
"Chai Break"|"600"|"Cafe,Fast Food,North Indian,Italian"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/chai-break-ganeshguri/info"|"2"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"181"
"The Yellow Chilli"|"1200"|"Chinese,Continental,North Indian"|"Guwahati"|"The Hub-- Bhangagarh"|"https://www.zomato.com/guwahati/the-yellow-chilli-bhangagarh/info"|"2"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"359"
"Chick N Chilly"|"400"|"Chinese,North Indian,Rolls"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/chick-n-chilly-christian-basti/info"|"2"|"Quick Bites"|"630pm to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"182"
"Taj Biryani"|"300"|"North Indian"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/taj-biryani-ulubari/info"|"2"|"Casual Dining"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"155"
"Spice Route"|"900"|"Chinese,North Indian,Fast Food"|"Guwahati"|"Dispur"|"https://www.zomato.com/guwahati/spice-route-dispur/info"|"2"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.9"|"234"
