"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shillong Restaurant"|"400"|"Assamese,North Indian,Fast Food"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/shillong-restaurant-six-mile/info"|"10"|"Quick Bites"|"9am to 10pm(Mon-Sun)"|"Average"|"2.6"|"81"
"South Coast"|"400"|"South Indian,North Indian,Chinese,Beverages"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/south-coast-christian-basti/info"|"10"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"107"
"Kanha G Sweets"|"150"|"Mithai,Street Food"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/kanha-g-sweets-beltola/info"|"10"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.7"|"55"
"BIGG BITES"|"300"|"Biryani,Chinese"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/bigg-bites-ulubari/info"|"10"|"Quick Bites"|"11am to 1030pm(Mon-Sat),5pm to 1030pm(Sun)"|"Good"|"3.7"|"47"
"Black Board Cafe"|"300"|"Chinese,North Indian"|"Guwahati"|"Uzan Bazaar"|"https://www.zomato.com/guwahati/black-board-cafe-uzan-bazaar/info"|"10"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.8"|"89"
"Hungry Birdz"|"600"|"Chinese,North Indian"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/hungry-birdz-bhangagarh/info"|"10"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"46"
"OZ Kitchen"|"350"|"Chinese"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/oz-kitchen-1-christian-basti/info"|"10"|"Quick Bites"|"1230pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"32"
"Kathi Junction"|"500"|"Chinese,Biryani,Lebanese,North Indian"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/kathi-junction-zoo-tiniali/info"|"10"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"71"
"D'VINE"|"550"|"Chinese,North Indian"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/dvine-zoo-tiniali/info"|"10"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"69"
"El-Firangi"|"600"|"North Indian,Chinese"|"Guwahati"|"Uzan Bazaar"|"https://www.zomato.com/guwahati/el-firangi-2-uzan-bazaar/info"|"10"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Average"|"2.5"|"26"
"Thanco's Natural Icecream"|"150"|"Ice Cream"|"Guwahati"|"Fancy Bazaar"|"https://www.zomato.com/guwahati/thancos-natural-icecream-fancy-bazaar/info"|"10"|"Dessert Parlor"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.8"|"64"
"Chetty's Corner"|"200"|"Fast Food"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/chettys-corner-ulubari/info"|"10"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.7"|"17"
"Moti Mahal Delux"|"800"|"North Indian,Continental,Chinese"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/moti-mahal-delux-ulubari/info"|"10"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"72"
"Buddy's Kitchen"|"200"|"Chinese,Momos,Rolls"|"Guwahati"|"Silpukhuri"|"https://www.zomato.com/guwahati/buddys-kitchen-silpukhuri/info"|"10"|"Quick Bites"|"10am to 930pm(Mon-Sun)"|"Good"|"3.7"|"39"
"Repose Bakery"|"300"|"Bakery,Fast Food"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/repose-bakery-beltola/info"|"10"|"Bakery"|"830am to 10pm(Mon-Sun)"|"Average"|"3.4"|"43"
