"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bombay Kulfi"|"200"|"Ice Cream,Desserts"|"Guwahati"|"Bharalumukh"|"https://www.zomato.com/guwahati/bombay-kulfi-bharalumukh/info"|"31"|"Dessert Parlor"|"11am to 8pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Riju's Homemade Food Tiffin Service"|"300"|"North Indian,Assamese"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/rijus-homemade-food-tiffin-service-christian-basti/info"|"31"|"none"|"11am to 2pm(Mon-Sat),Closed(Sun)"|"Not rated"|"-"|"-"
"Red Pepper"|"350"|"Chinese,Rolls"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/red-pepper-zoo-tiniali/info"|"31"|"Quick Bites"|"1230pm to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food O'Clock"|"450"|"North Indian,Chinese"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/food-oclock-zoo-tiniali/info"|"31"|"Quick Bites"|"11am to 10pm(Mon-Sat),5pm to 10pm(Sun)"|"Average"|"3.1"|"4"
"Charcoal Cafe"|"200"|"Cafe,Fast Food"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/charcoal-cafe-six-mile/info"|"31"|"Café"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"4"
"Vaibhavam Sweets & Restaurant"|"300"|"North Indian,South Indian,Chinese,Continental,Mithai"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/vaibhavam-sweets-restaurant-zoo-tiniali/info"|"31"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Woodland Dhaba"|"300"|"Chinese,Fast Food"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/woodland-dhaba-beltola/info"|"31"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"5"
"Ankur Fast Food"|"150"|"Fast Food,Chinese"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/ankur-fast-food-christian-basti/info"|"31"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"RKD Fast Food"|"200"|"Fast Food,North Indian"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/rkd-fast-food-ganeshguri/info"|"31"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Red Spice"|"650"|"North Indian,Chinese,Italian"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/red-spice-zoo-tiniali/info"|"31"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Swagat family Restaurant"|"500"|"North Indian"|"Guwahati"|"Dispur"|"https://www.zomato.com/guwahati/swagat-family-restaurant-dispur/info"|"31"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Aarian Atithya"|"350"|"North Indian,Chinese"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/aarian-atithya-six-mile/info"|"31"|"Quick Bites"|"8am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Ki Mozzaa"|"250"|"Fast Food,Momos,Rolls,Chinese,Beverages"|"Guwahati"|"Kala Pahar"|"https://www.zomato.com/guwahati/ki-mozzaa-kala-pahar/info"|"31"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Quick Bite"|"250"|"Chinese,North Eastern"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/quick-bite-1-beltola/info"|"31"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Midtown Meals & Memories"|"400"|"North Indian,Chinese,Fast Food"|"Guwahati"|"Pan Bazaar"|"https://www.zomato.com/guwahati/midtown-meals-memories-pan-bazaar/info"|"31"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
