"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"MUGHALS – Taste Meets Tradition"|"500"|"Biryani,North Indian"|"Guwahati"|"Dispur"|"https://www.zomato.com/guwahati/mughals-taste-meets-tradition-dispur/info"|"5"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.9"|"253"
"Maa Manasha Hotel"|"500"|"Bengali"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/maa-manasha-hotel-maligaon/info"|"5"|"Casual Dining"|"9am to 10pm(Mon-Sun)"|"Very Good"|"4.4"|"285"
"Taii Singpho"|"500"|"North Eastern"|"Guwahati"|"Silpukhuri"|"https://www.zomato.com/guwahati/taii-singpho-silpukhuri/info"|"5"|"Casual Dining"|"1230pm to 1030pm(Mon-Sun)"|"Very Good"|"4.4"|"219"
"Tipsy Town"|"450"|"North Indian,Chinese,Italian"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/tipsy-town-zoo-tiniali/info"|"5"|"Quick Bites"|"1230pm to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"95"
"Café Wings"|"700"|"Cafe,Sandwich,Fast Food,North Indian"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/café-wings-six-mile/info"|"5"|"Café"|"12noon to 9pm(Mon-Sun)"|"Good"|"3.9"|"245"
"Center Point"|"400"|"Biryani,North Indian"|"Guwahati"|"Amingaon"|"https://www.zomato.com/guwahati/center-point-amingaon/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"78"
"Patisserie Operaa"|"350"|"Bakery,Fast Food"|"Guwahati"|"Ulubari"|"https://www.zomato.com/guwahati/patisserie-operaa-ulubari/info"|"5"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"336"
"Roots"|"1200"|"Continental,North Indian,Asian,Mughlai"|"Guwahati"|"Khanapara"|"https://www.zomato.com/guwahati/roots-khanapara/info"|"5"|"Casual Dining"|"24"|"Good"|"3.6"|"89"
"JB's"|"500"|"South Indian,Fast Food,North Indian"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/jbs-ganeshguri/info"|"5"|"Quick Bites"|"730am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"164"
"37 Street Affair"|"400"|"Chinese,Italian,Fast Food,Momos"|"Guwahati"|"Khanapara"|"https://www.zomato.com/guwahati/37-street-affair-3-khanapara/info"|"5"|"Casual Dining"|"1130am to 930pm(Mon-Sun)"|"Very Good"|"4.0"|"150"
"Deja Brew"|"250"|"Continental,Chinese"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/deja-brew-zoo-tiniali/info"|"5"|"Quick Bites"|"11am to 9pm(Mon-Sun)"|"Very Good"|"4.0"|"34"
"Gam's Delicacy Restaurant"|"800"|"Assamese"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/gams-delicacy-restaurant-ganeshguri/info"|"5"|"Casual Dining"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.2"|"308"
"Green Pepper's"|"800"|"Fast Food,Chinese,Pizza"|"Guwahati"|"Beltola"|"https://www.zomato.com/guwahati/green-peppers-beltola/info"|"5"|"Quick Bites"|"1030am to 1030pm(Mon-Sun)"|"Very Good"|"4.3"|"275"
"Pizzaz"|"600"|"Pizza,Cafe"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/pizzaz-zoo-tiniali/info"|"5"|"Café"|"12noon to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"308"
"Loyans Cafe and Restaurant"|"800"|"Cafe,Italian"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/loyans-cafe-and-restaurant-zoo-tiniali/info"|"5"|"Café"|"1030am to 1030pm(Mon-Sun)"|"Very Good"|"4.2"|"290"
