"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Nabhoj Restaurant"|"600"|"Assamese"|"Guwahati"|"Pan Bazaar"|"https://www.zomato.com/guwahati/nabhoj-restaurant-pan-bazaar/info"|"18"|"Casual Dining"|"10am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"29"
"Rice Tales"|"500"|"Assamese"|"Guwahati"|"Narengi Tinali"|"https://www.zomato.com/guwahati/rice-tales-1-narengi-tinali/info"|"18"|"Casual Dining"|"1pm to 1030pm(Mon-Sun)"|"Good"|"3.6"|"19"
"The Singpho Kitchen"|"500"|"Indian,Assamese,North Eastern"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/the-singpho-kitchen-15-zoo-tiniali/info"|"18"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"15"
"Masala Joint"|"300"|"North Eastern,Chinese"|"Guwahati"|"Uzan Bazaar"|"https://www.zomato.com/guwahati/masala-joint-uzan-bazaar/info"|"18"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"25"
"Morung Restaurant"|"400"|"Naga,Chinese,North Indian"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/morung-restaurant-bhangagarh/info"|"18"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"37"
"Borghar Restaurant"|"800"|"Chinese,North Indian"|"Guwahati"|"Six Mile"|"https://www.zomato.com/guwahati/borghar-restaurant-six-mile/info"|"18"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Shanghai Restaurant"|"550"|"Chinese,Fast Food,North Indian"|"Guwahati"|"Pan Bazaar"|"https://www.zomato.com/guwahati/shanghai-restaurant-pan-bazaar/info"|"18"|"Casual Dining"|"1030am to 10pm(Mon-Sun)"|"Good"|"3.5"|"26"
"Baker's"|"300"|"Bakery,Fast Food"|"Guwahati"|"Bhangagarh"|"https://www.zomato.com/guwahati/bakers-bhangagarh/info"|"18"|"Bakery"|"10am to 9pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Fire Bowl"|"400"|"Fast Food,Chinese,North Indian"|"Guwahati"|"Christian Basti"|"https://www.zomato.com/guwahati/fire-bowl-christian-basti/info"|"18"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"2.6"|"18"
"Prem Cold Centre"|"150"|"Fast Food,Street Food"|"Guwahati"|"Fancy Bazaar"|"https://www.zomato.com/guwahati/prem-cold-centre-fancy-bazaar/info"|"18"|"Quick Bites"|"11am to 3pm,6pm to 930pm(Mon-Sun)"|"Good"|"3.6"|"32"
"Loyans"|"300"|"Bakery"|"Guwahati"|"Khanapara"|"https://www.zomato.com/guwahati/loyans-khanapara/info"|"18"|"Bakery"|"10am to 9pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Ahaar Restaurant"|"150"|"North Indian,Chinese"|"Guwahati"|"Maligaon"|"https://www.zomato.com/guwahati/ahaar-restaurant-maligaon/info"|"18"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Zaika"|"600"|"South Indian,North Indian,Chinese"|"Guwahati"|"Bharalumukh"|"https://www.zomato.com/guwahati/zaika-bharalumukh/info"|"18"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Average"|"3.0"|"34"
"Aahar"|"300"|"North Indian,Chinese"|"Guwahati"|"Zoo Tiniali"|"https://www.zomato.com/guwahati/aahar-zoo-tiniali/info"|"18"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Chicken @21"|"400"|"North Indian"|"Guwahati"|"Ganeshguri"|"https://www.zomato.com/guwahati/chicken-@21-ganeshguri/info"|"18"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.2"|"6"
