"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bismillah Paradise Biryani Centre"|"500"|"Biryani,North Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/bismillah-paradise-biryani-centre-labbipet/info"|"3"|"Casual Dining"|"1230pm to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"328"
"Sri Balaji Fast Food"|"300"|"Chinese,South Indian"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/sri-balaji-fast-food-governorpet/info"|"3"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"167"
"Hotel Aira"|"350"|"Andhra,Bakery,Biryani,Cafe,Chettinad,Chinese,North Indian,South Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/hotel-aira-labbipet/info"|"3"|"Casual Dining"|"730am to 11am,1230pm to 330pm,730pm to 11pm..."|"Very Good"|"4.1"|"161"
"The New Dolphin Family Restaurant"|"700"|"Biryani,North Indian,South Indian,Chinese"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/the-new-dolphin-family-restaurant-gandhi-nagar/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"154"
"Barakath Family Restaurant"|"500"|"North Indian,Chinese,Biryani,Seafood"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/barakath-family-restaurant-governorpet/info"|"3"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"118"
"TFL"|"400"|"Continental,Chinese,Bakery,Beverages"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/tfl-labbipet/info"|"3"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Very Good"|"4.4"|"169"
"Sri Anjaneya Restaurant"|"350"|"South Indian,Andhra,Chinese,Biryani"|"Vijayawada"|"Gollapudi"|"https://www.zomato.com/vijayawada/sri-anjaneya-restaurant-gollapudi/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"357"
"Cream Stone"|"300"|"Desserts,Ice Cream"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/cream-stone-labbipet/info"|"3"|"Dessert Parlor"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"189"
"Havmor Thick Shakes"|"300"|"Beverages,Ice Cream,Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/havmor-thick-shakes-labbipet/info"|"3"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"101"
"Arabian Mandi"|"1000"|"Biryani"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/arabian-mandi-labbipet/info"|"3"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"144"
"Harika Royal Restaurant"|"600"|"North Indian,Biryani,Andhra"|"Vijayawada"|"PNT Colony"|"https://www.zomato.com/vijayawada/harika-royal-restaurant-pnt-colony/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"229"
"Shiraz Multicuisine Restaurant"|"300"|"South Indian,Chinese"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/shiraz-multicuisine-restaurant-governorpet/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"240"
"Sri Anjaneya Restaurant"|"350"|"North Indian,South Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/sri-anjaneya-restaurant-1-labbipet/info"|"3"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"243"
"Rice Bowl"|"450"|"Biryani,North Indian"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/rice-bowl-auto-nagar/info"|"3"|"Quick Bites"|"1130am to 1030pm(Mon-Sat),1130am to 4pm(Sun)"|"Good"|"3.9"|"163"
"Silver Dum Biryani"|"500"|"Biryani"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/silver-dum-biryani-auto-nagar/info"|"3"|"Quick Bites"|"1145am to 345pm,645pm to 1030pm(Mon-Sun)"|"Good"|"3.9"|"158"
