"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Magic Icecream by Sweet Magic"|"250"|"Beverages,Ice Cream"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/magic-icecream-by-sweet-magic-auto-nagar/info"|"23"|"Dessert Parlor"|"630am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Food Factory Kitchen"|"400"|"South Indian,North Indian"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/food-factory-kitchen-poranki/info"|"23"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Magic Icecream by Sweet Magic"|"250"|"Beverages,Ice Cream"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/magic-icecream-by-sweet-magic-1-auto-nagar/info"|"23"|"Dessert Parlor"|"6am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Cream Hills"|"300"|"Desserts"|"Vijayawada"|"Madhura Nagar"|"https://www.zomato.com/vijayawada/cream-hills-madhura-nagar/info"|"23"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"M5 Hotel"|"600"|"South Indian,North Indian"|"Vijayawada"|"Shri Ramachandra Nagar"|"https://www.zomato.com/vijayawada/m5-hotel-shri-ramachandra-nagar/info"|"23"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Southern Masala"|"600"|"South Indian,Chinese"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/southern-masala-gandhi-nagar/info"|"23"|"none"|"12noon to 12midnight(Mon-Sun)"|"Not rated"|"-"|"-"
"M V R Pizza Hub"|"400"|"Pizza,Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/m-v-r-pizza-hub-labbipet/info"|"23"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The London Shakes 1950"|"300"|"Cafe,Beverages"|"Vijayawada"|"Trendset Mall-- Labbipet"|"https://www.zomato.com/vijayawada/the-london-shakes-1950-labbipet/info"|"23"|"Café"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Sai Balaji Tea & Fast Foods"|"150"|"Fast Food,South Indian"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/sai-balaji-tea-fast-foods-poranki/info"|"23"|"none"|"7am to 1130pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Raaga Grand"|"400"|"South Indian,North Indian,Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/raaga-grand-labbipet/info"|"23"|"Casual Dining"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Coco Juice Bar - Beat The Heat"|"200"|"Juices"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/coco-juice-bar-beat-the-heat-labbipet/info"|"23"|"Beverage Shop"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hazel Ice Cream"|"300"|"Desserts"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/hazel-ice-cream-auto-nagar/info"|"23"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Brothers Dosa Circle"|"150"|"South Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/brothers-dosa-circle-labbipet/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Vutpalaa's"|"150"|"South Indian"|"Vijayawada"|"Gunadala"|"https://www.zomato.com/vijayawada/vutpalaas-gunadala/info"|"23"|"Quick Bites"|"3pm to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
"SAS Shakes"|"300"|"Beverages"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/sas-shakes-labbipet/info"|"23"|"Beverage Shop"|"11am to 12midnight(Mon-Sun)"|"None"|"NEW"|"NEW"
