"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Idly n Idly"|"300"|"South Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/idly-n-idly-labbipet/info"|"9"|"Quick Bites"|"8am to 9pm(Mon-Sun)"|"Good"|"3.5"|"29"
"Raja Biryani House"|"300"|"North Indian,Biryani"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/raja-biryani-house-1-poranki/info"|"9"|"Quick Bites"|"1130am to 11am(Mon-Sun)"|"Average"|"3.0"|"9"
"Babai Idly & Idly"|"300"|"South Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/babai-idly-idly-labbipet/info"|"9"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"68"
"Sas Shawarma Hub"|"400"|"Lebanese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/sas-shawarma-hub-labbipet/info"|"9"|"Quick Bites"|"330pm to 12midnight(Mon-Sun)"|"Average"|"3.2"|"9"
"Sweet Magic Sweet's & Baker's"|"300"|"Mithai,Bakery"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/sweet-magic-sweets-bakers-auto-nagar/info"|"9"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"11"
"Blasta Bakers"|"250"|"Bakery,Fast Food"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/blasta-bakers-labbipet/info"|"9"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"18"
"Sri Sai Hotel"|"150"|"South Indian,Chinese"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/sri-sai-hotel-poranki/info"|"9"|"Casual Dining"|"6am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"36"
"Rollover Icecream Handcrafted"|"500"|"Ice Cream,Beverages"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/rollover-icecream-handcrafted-labbipet/info"|"9"|"Dessert Parlor"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"34"
"Silver Spoon"|"500"|"Biryani,North Indian,Chinese"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/silver-spoon-auto-nagar/info"|"9"|"Quick Bites"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"76"
"The London Shakes"|"300"|"Beverages,Fast Food"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/the-london-shakes-1-labbipet/info"|"9"|"Beverage Shop"|"12noon to 10pm(Mon),11am to 10pm(Tue-Sun)"|"Average"|"3.4"|"11"
"Yo Mano Take Away - Hotel Manorama"|"350"|"South Indian,North Indian"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/yo-mano-take-away-hotel-manorama-governorpet/info"|"9"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Hema Bakery"|"400"|"Bakery"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/hema-bakery-labbipet/info"|"9"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Cream World"|"300"|"Ice Cream"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/cream-world-auto-nagar/info"|"9"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Shake Square"|"200"|"Fast Food,Beverages"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/shake-square-labbipet/info"|"9"|"Beverage Shop"|"10am to 830pm(Mon-Sun)"|"Good"|"3.5"|"62"
"Sri Sampradaya Family Restaurant"|"200"|"North Indian,South Indian"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/sri-sampradaya-family-restaurant-poranki/info"|"9"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.3"|"7"
