"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Om Annapurna Family Restaurant"|"400"|"South Indian,Andhra"|"Vijayawada"|"PNT Colony"|"https://www.zomato.com/vijayawada/om-annapurna-family-restaurant-pnt-colony/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Akhira Paradise"|"700"|"North Indian,South Indian"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/akhira-paradise-auto-nagar/info"|"19"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Cherry's The Sweet Way"|"250"|"Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/cherrys-the-sweet-way-labbipet/info"|"19"|"Dessert Parlor"|"9am to 1030pm(Mon-Sun)"|"Average"|"2.8"|"14"
"Natural's2go"|"200"|"Sandwich,Burger,Beverages"|"Vijayawada"|"Trendset Mall-- Labbipet"|"https://www.zomato.com/vijayawada/naturals2go-labbipet/info"|"19"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"12"
"Baskin Robbins"|"300"|"Ice Cream,Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/baskin-robbins-labbipet/info"|"19"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Nawab's Biryani Takeaway"|"300"|"Biryani"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/nawabs-biryani-takeaway-auto-nagar/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"17"
"Sai Durga Bhavani Hotel"|"300"|"South Indian,Andhra"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/sai-durga-bhavani-hotel-poranki/info"|"19"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"19"
"Taaj Hotel"|"300"|"Biryani"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/taaj-hotel-gandhi-nagar/info"|"19"|"Quick Bites"|"1130am to 11pm(Mon),11am to 11pm(Tue-Sun)"|"Average"|"3.2"|"4"
"Muthu's Idli"|"150"|"South Indian,Chinese"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/muthus-idli-gandhi-nagar/info"|"19"|"Quick Bites"|"8am to 1130pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Hotel Lazeez"|"500"|"South Indian,North Indian,Biryani"|"Vijayawada"|"Krishna Lanka"|"https://www.zomato.com/vijayawada/hotel-lazeez-krishna-lanka/info"|"19"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Guavaz Scoops Of Nature"|"300"|"Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/guavaz-scoops-of-nature-labbipet/info"|"19"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Average"|"3.2"|"6"
"Hotel City Central - Citrus"|"300"|"North Indian,Chinese"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/hotel-city-central-citrus-governorpet/info"|"19"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.3"|"6"
"Noodle oodle"|"400"|"Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/noodle-oodle-labbipet/info"|"19"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Spring Potato"|"100"|"Fast Food"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/spring-potato-governorpet/info"|"19"|"Kiosk"|"5pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"6"
"Hotel Raj Towers"|"500"|"Continental,South Indian"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/hotel-raj-towers-governorpet/info"|"19"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.3"|"11"
