"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Madhurima Restaurant"|"400"|"South Indian,North Indian,Biryani"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/madhurima-restaurant-auto-nagar/info"|"1"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"405"
"RR Durbar"|"400"|"Biryani,North Indian,Chinese,Seafood"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/rr-durbar-auto-nagar/info"|"1"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"568"
"Barkaas Arabic Restaurant"|"550"|"Arabian,Biryani"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/barkaas-arabic-restaurant-labbipet/info"|"1"|"Casual Dining"|"1215pm to 330pm,715pm to 1030pm..."|"Very Good"|"4.4"|"365"
"Khaan Saab"|"500"|"North Indian,Biryani,Andhra,Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/khaan-saab-labbipet/info"|"1"|"Casual Dining"|"12noon to 4pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"295"
"KFC"|"400"|"Fast Food"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/kfc-1-labbipet/info"|"1"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"969"
"Burger King"|"500"|"Burger"|"Vijayawada"|"PVP Square Mall-- Labbipet"|"https://www.zomato.com/vijayawada/burger-king-labbipet/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"691"
"Alankar Restaurant"|"300"|"South Indian,North Indian,Andhra"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/alankar-restaurant-gandhi-nagar/info"|"1"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"229"
"Andhra Spice"|"500"|"Biryani,South Indian,North Indian,Chinese,Seafood"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/andhra-spice-labbipet/info"|"1"|"Quick Bites"|"11am to 1130pm(Mon,Tue,Wed,Thu,Sun),11am to ..."|"Very Good"|"4.3"|"289"
"Sri Anjaneya Restaurant"|"350"|"South Indian,Biryani,Chinese"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/sri-anjaneya-restaurant-governorpet/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"1413"
"Domino's Pizza"|"600"|"Pizza"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/dominos-pizza-governorpet/info"|"1"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"531"
"Good Morning Fast Food"|"200"|"South Indian,Chinese,North Indian"|"Vijayawada"|"Christurajupuram"|"https://www.zomato.com/vijayawada/good-morning-fast-food-christurajupuram/info"|"1"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Very Good"|"4.1"|"269"
"Paradise"|"750"|"Biryani,North Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/paradise-labbipet/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"452"
"RR's Durbar"|"450"|"Biryani,North Indian,Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/rrs-durbar-labbipet/info"|"1"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.9"|"273"
"Nayudu Gari Kunda Biryani"|"250"|"Biryani"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/nayudu-gari-kunda-biryani-poranki/info"|"1"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Very Good"|"4.1"|"286"
"Hotel Srinivasa"|"250"|"South Indian,Biryani,Chinese"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/hotel-srinivasa-governorpet/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"278"
