"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shankar Tiffin Centre"|"250"|"South Indian,North Indian"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/shankar-tiffin-centre-governorpet/info"|"5"|"Quick Bites"|"8am to 11am,5pm to 10pm(Mon-Sun)"|"Very Good"|"4.3"|"126"
"The Chocolate Room"|"500"|"Desserts,Fast Food,Cafe"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/the-chocolate-room-labbipet/info"|"5"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"34"
"The Cambre House"|"700"|"North Indian,South Indian,Chinese,Biryani,Continental,Beverages"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/the-cambre-house-auto-nagar/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"117"
"Hotel Alankar Inn"|"500"|"South Indian,North Indian,Andhra,Biryani"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/hotel-alankar-inn-gandhi-nagar/info"|"5"|"Bar"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"73"
"Taste On Wheels"|"400"|"Chinese,Fast Food"|"Vijayawada"|"Christurajupuram"|"https://www.zomato.com/vijayawada/taste-on-wheels-christurajupuram/info"|"5"|"Food Truck"|"4pm to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"86"
"Curry Pot"|"300"|"Biryani,Chinese,North Indian,South Indian"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/curry-pot-auto-nagar/info"|"5"|"Quick Bites"|"11am to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.9"|"74"
"RR's Joint"|"650"|"Biryani,North Indian,Chinese,Seafood"|"Vijayawada"|"PNT Colony"|"https://www.zomato.com/vijayawada/rrs-joint-pnt-colony/info"|"5"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"63"
"Frozen Bottle"|"400"|"Beverages,Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/frozen-bottle-labbipet/info"|"5"|"Beverage Shop"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.1"|"77"
"Deep Punjabi Hotel"|"400"|"North Indian,Biryani,Chinese"|"Vijayawada"|"Islampet"|"https://www.zomato.com/vijayawada/deep-punjabi-hotel-islampet/info"|"5"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"87"
"Cone Pizza"|"500"|"Pizza,Rolls,Wraps,Fast Food,Beverages"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/cone-pizza-labbipet/info"|"5"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.9"|"129"
"Pizza Time"|"100"|"Pizza,Fast Food"|"Vijayawada"|"Gollapudi"|"https://www.zomato.com/vijayawada/pizza-time-gollapudi/info"|"5"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.9"|"100"
"Misra Family Restaurant"|"300"|"South Indian,Biryani,Chinese"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/misra-family-restaurant-governorpet/info"|"5"|"Quick Bites"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.2"|"69"
"ibaco"|"200"|"Desserts"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/ibaco-governorpet/info"|"5"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"78"
"McDonald's"|"500"|"Burger,Fast Food"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/mcdonalds-auto-nagar/info"|"5"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"84"
"Cross Roads Restaurant"|"300"|"Biryani,North Indian,Chinese,Andhra"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/cross-roads-restaurant-governorpet/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"114"
