"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bake Well"|"200"|"Bakery,Pizza,Burger,Sandwich"|"Vijayawada"|"Islampet"|"https://www.zomato.com/vijayawada/bake-well-islampet/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"22"
"Gelato Italiano"|"250"|"Ice Cream"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/gelato-italiano-labbipet/info"|"15"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"24"
"Bismillah Biryani And Fast Food"|"350"|"Biryani,South Indian"|"Vijayawada"|"Krishna Lanka"|"https://www.zomato.com/vijayawada/bismillah-biryani-and-fast-food-krishna-lanka/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"31"
"Southern Spice"|"400"|"South Indian,North Indian"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/southern-spice-auto-nagar/info"|"15"|"Casual Dining"|"11am to 3pm,6pm to 11pm(Mon-Sun)"|"Good"|"3.5"|"28"
"Kitkat"|"400"|"Fast Food"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/kitkat-auto-nagar/info"|"15"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Good"|"3.6"|"23"
"Sweet Magic Mithai Shop"|"350"|"Mithai"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/sweet-magic-mithai-shop-labbipet/info"|"15"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"27"
"Ice Magic"|"300"|"Ice Cream,Sandwich"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/ice-magic-labbipet/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"25"
"Hotel Indraprasttha"|"400"|"South Indian,North Indian,Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/hotel-indraprasttha-labbipet/info"|"15"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"33"
"B.R More Biryani's"|"750"|"Biryani,South Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/b-r-more-biryanis-labbipet/info"|"15"|"Food Court"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"42"
"Seven Days"|"350"|"Bakery"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/seven-days-governorpet/info"|"15"|"Bakery"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"33"
"Aroma Restaurant"|"800"|"South Indian,North Indian"|"Vijayawada"|"Gunadala"|"https://www.zomato.com/vijayawada/aroma-restaurant-gunadala/info"|"15"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"41"
"Thanmayi Inn"|"450"|"South Indian,North Indian"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/thanmayi-inn-auto-nagar/info"|"15"|"Casual Dining"|"1230pm to 4pm,7pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"38"
"Sai Ram Tiffins Mess"|"200"|"South Indian,Chinese,Andhra"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/sai-ram-tiffins-mess-labbipet/info"|"15"|"Quick Bites"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.5"|"13"
"The Tea Planet"|"300"|"Tea,Fast Food"|"Vijayawada"|"Christurajupuram"|"https://www.zomato.com/vijayawada/the-tea-planet-christurajupuram/info"|"15"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"17"
"Sai Ganesh Food Junction"|"300"|"South Indian"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/sai-ganesh-food-junction-gandhi-nagar/info"|"15"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"15"
