"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"RR's Joints"|"300"|"Biryani,North Indian,Fast Food"|"Vijayawada"|"Machavaram"|"https://www.zomato.com/vijayawada/rrs-joints-machavaram/info"|"8"|"none"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"31"
"Beyond Temptation"|"250"|"Fast Food,Beverages"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/beyond-temptation-labbipet/info"|"8"|"Quick Bites"|"(Mon-Sun)"|"Good"|"3.6"|"20"
"Relish Restaurant"|"400"|"South Indian,North Indian,Biryani,Chinese"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/relish-restaurant-1-auto-nagar/info"|"8"|"Casual Dining"|"8am to 10pm(Mon-Sun)"|"Very Good"|"4.1"|"22"
"Cross Roads"|"400"|"South Indian,North Indian,Chinese"|"Vijayawada"|"Christurajupuram"|"https://www.zomato.com/vijayawada/cross-roads-christurajupuram/info"|"8"|"Quick Bites"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"72"
"The Chocolate Room"|"550"|"Desserts,Italian,Cafe"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/the-chocolate-room-auto-nagar/info"|"8"|"Café"|"10am to 10pm(Mon-Sun)"|"Average"|"2.7"|"24"
"Brew Buzz"|"1000"|"Chinese,Beverages"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/brew-buzz-1-labbipet/info"|"8"|"Bar"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"12"
"Harika Royal Family Restaurant"|"600"|"North Indian,Biryani"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/harika-royal-family-restaurant-governorpet/info"|"8"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"54"
"Cross Roads Restaurant & Sweets"|"400"|"Biryani,Andhra,South Indian,North Indian"|"Vijayawada"|"Gollapudi"|"https://www.zomato.com/vijayawada/cross-roads-restaurant-sweets-gollapudi/info"|"8"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"78"
"Harika Royal Family Restaurant"|"400"|"South Indian,Chinese,North Indian,Biryani"|"Vijayawada"|"Gollapudi"|"https://www.zomato.com/vijayawada/harika-royal-family-restaurant-gollapudi/info"|"8"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"81"
"11 to 11"|"700"|"Chinese,North Indian"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/11-to-11-gandhi-nagar/info"|"8"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"54"
"Hotel Anjani"|"300"|"Andhra,North Indian,South Indian,Chinese"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/hotel-anjani-governorpet/info"|"8"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Good"|"3.8"|"82"
"Alankar Sweets & Bakers"|"200"|"Bakery,Pizza,Sandwich"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/alankar-sweets-bakers-auto-nagar/info"|"8"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Good"|"3.5"|"29"
"Khaju House"|"200"|"Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/khaju-house-labbipet/info"|"8"|"Sweet Shop"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"9"
"Cool Blog"|"150"|"Healthy Food,Fast Food,Beverages,Desserts,Ice Cream"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/cool-blog-auto-nagar/info"|"8"|"Dessert Parlor"|"(Mon-Sun)"|"Average"|"3.1"|"20"
"Hotel Mamata"|"350"|"Continental,Andhra"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/hotel-mamata-governorpet/info"|"8"|"Casual Dining"|"10am to 945pm(Mon-Sun)"|"Average"|"2.8"|"19"
