"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The League Sports Bar Lounge"|"500"|"South Indian,North Indian,Continental,Chinese,Finger Food"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/the-league-sports-bar-lounge-labbipet/info"|"17"|"Pub"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Lassi Shop"|"150"|"Juices"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/lassi-shop-governorpet/info"|"17"|"Beverage Shop"|"10am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"30"
"DS Milk World"|"200"|"Beverages,Fast Food"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/ds-milk-world-poranki/info"|"17"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Taj Restaurant"|"400"|"South Indian,Chinese,Biryani"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/taj-restaurant-auto-nagar/info"|"17"|"Casual Dining"|"1130am to 4pm,6pm to 1030pm(Mon-Sun)"|"Average"|"2.9"|"20"
"Kwality Walls Happiness Station"|"250"|"Ice Cream,Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/kwality-walls-happiness-station-1-labbipet/info"|"17"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"23"
"Live Kitchen"|"600"|"North Indian,Chinese,Continental,South Indian"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/live-kitchen-auto-nagar/info"|"17"|"Quick Bites"|"12noon to 330pm,7pm to 1030pm(Mon-Sun)"|"Average"|"3.1"|"15"
"Hotel Tilottama Grand"|"300"|"South Indian,Biryani"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/hotel-tilottama-grand-governorpet/info"|"17"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Pauras - Snacks Street"|"150"|"Fast Food,Continental,Chinese,Desserts,Beverages"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/pauras-snacks-street-auto-nagar/info"|"17"|"Quick Bites"|"1030am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"15"
"Royal Spice"|"700"|"Continental"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/royal-spice-gandhi-nagar/info"|"17"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Average"|"3.4"|"30"
"7th Heaven"|"400"|"Desserts,Bakery"|"Vijayawada"|"Christurajupuram"|"https://www.zomato.com/vijayawada/7th-heaven-christurajupuram/info"|"17"|"Dessert Parlor"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"13"
"Dakshin Restaurant"|"350"|"South Indian,North Indian,Chinese"|"Vijayawada"|"Shri Ramachandra Nagar"|"https://www.zomato.com/vijayawada/dakshin-restaurant-shri-ramachandra-nagar/info"|"17"|"Casual Dining"|"11am to 3pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.0"|"12"
"Srimata Foods"|"400"|"Biryani,Fast Food"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/srimata-foods-poranki/info"|"17"|"Quick Bites"|"12noon to 3pm,6pm to 1030pm(Mon-Sun)"|"Average"|"3.0"|"9"
"Bamboo House"|"300"|"Biryani,South Indian"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/bamboo-house-auto-nagar/info"|"17"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"21"
"Amul Ice Cream Parlour"|"400"|"Ice Cream"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/amul-ice-cream-parlour-auto-nagar/info"|"17"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"12"
"Innotel Hotel"|"1000"|"North Indian,Continental,Chinese"|"Vijayawada"|"Gunadala"|"https://www.zomato.com/vijayawada/innotel-hotel-gunadala/info"|"17"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.5"|"22"
