"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Young India Family Restaurant"|"700"|"North Indian"|"Vijayawada"|"Gunadala"|"https://www.zomato.com/vijayawada/young-india-family-restaurant-gunadala/info"|"13"|"Casual Dining"|"7am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"43"
"Sweet Magic Mithai Shop Restaurant"|"350"|"South Indian,North Indian,Chinese,Biryani,Bakery"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/sweet-magic-mithai-shop-restaurant-labbipet/info"|"13"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"40"
"Alpaharam's  Kitchen Secrets"|"500"|"Fast Food,North Indian"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/alpaharams-kitchen-secrets-governorpet/info"|"13"|"Quick Bites"|"1230pm to 12midnight(Mon-Sun)"|"Good"|"3.7"|"33"
"Hyderabad Dum Biryani"|"250"|"Biryani"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/hyderabad-dum-biryani-auto-nagar/info"|"13"|"Quick Bites"|"1130am to 4pm,6pm to 1030pm(Mon-Sun)"|"Average"|"2.7"|"51"
"NSM Family Restaurant"|"400"|"South Indian,North Indian"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/nsm-family-restaurant-gandhi-nagar/info"|"13"|"Casual Dining"|"11am to 11pm(Mon-Sat),Closed(Sun)"|"Average"|"2.7"|"33"
"Hotel Pride Madhava"|"400"|"Andhra,North Indian,Biryani,Beverages"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/hotel-pride-madhava-auto-nagar/info"|"13"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"30"
"8 Millet House"|"200"|"Healthy Food,South Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/8-millet-house-1-labbipet/info"|"13"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.7"|"29"
"Indo Spicy Village"|"1000"|"South Indian"|"Vijayawada"|"Poranki"|"https://www.zomato.com/vijayawada/indo-spicy-village-poranki/info"|"13"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.7"|"32"
"Gatox Naturals"|"150"|"Ice Cream"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/gatox-naturals-auto-nagar/info"|"13"|"Dessert Parlor"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"41"
"Southern Spice Takeaway"|"250"|"Biryani,North Indian,Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/southern-spice-takeaway-labbipet/info"|"13"|"Quick Bites"|"12noon to 330pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"43"
"Thancos Natural Ice cream"|"200"|"Ice Cream"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/thancos-natural-ice-cream-labbipet/info"|"13"|"Dessert Parlor"|"11am to 1259AM(Mon-Sun)"|"Good"|"3.7"|"43"
"Santo's Kitchen"|"800"|"South Indian,North Indian,Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/santos-kitchen-labbipet/info"|"13"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Good"|"3.6"|"49"
"Shakes N Slices"|"350"|"Desserts"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/shakes-n-slices-auto-nagar/info"|"13"|"Dessert Parlor"|"10am to 11pm(Mon-Sun)"|"Good"|"3.8"|"32"
"Keventers"|"400"|"Desserts,Beverages,Ice Cream"|"Vijayawada"|"PVP Square Mall-- Labbipet"|"https://www.zomato.com/vijayawada/keventers-1-labbipet/info"|"13"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"30"
"Ideal Biryani's"|"150"|"Biryani"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/ideal-biryanis-labbipet/info"|"13"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"28"
