"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Shawarma Company"|"250"|"Rolls,Salad,Pizza,Fast Food"|"Vijayawada"|"Gunadala"|"https://www.zomato.com/vijayawada/the-shawarma-company-gunadala/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.6"|"32"
"1968 Veg Restaurant - Hotel Manorama"|"350"|"South Indian,North Indian,Chinese,Biryani,Beverages"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/1968-veg-restaurant-hotel-manorama-governorpet/info"|"7"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"48"
"Ghiza Restaurant"|"700"|"South Indian,North Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/ghiza-restaurant-labbipet/info"|"7"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon,Tue,Wed,Thu..."|"Very Good"|"4.0"|"98"
"Beijing Bites"|"500"|"Chinese"|"Vijayawada"|"Trendset Mall-- Labbipet"|"https://www.zomato.com/vijayawada/beijing-bites-labbipet/info"|"7"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"2.6"|"55"
"Cool Blog"|"200"|"Fast Food,Beverages"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/cool-blog-labbipet/info"|"7"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.5"|"48"
"Farmers Village Hotel"|"200"|"South Indian,Fast Food,Beverages"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/farmers-village-hotel-governorpet/info"|"7"|"Quick Bites"|"6am to 10pm(Mon-Sat),6am to 3pm(Sun)"|"Average"|"3.0"|"32"
"Vijayawada Bakery & Snacks"|"150"|"Fast Food,Bakery,Desserts"|"Vijayawada"|"Gandhi Nagar"|"https://www.zomato.com/vijayawada/vijayawada-bakery-snacks-gandhi-nagar/info"|"7"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"2.9"|"37"
"Royal Nawaab"|"1000"|"North Indian,Biryani,Chinese,Desserts"|"Vijayawada"|"Shri Ramachandra Nagar"|"https://www.zomato.com/vijayawada/royal-nawaab-shri-ramachandra-nagar/info"|"7"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"87"
"Southern Spice"|"800"|"South Indian,North Indian,Biryani"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/southern-spice-labbipet/info"|"7"|"Casual Dining"|"1130am to 330pm,630pm to 11pm(Mon-Sun)"|"Average"|"2.7"|"110"
"Siva Pulka Point And Fast food Center"|"300"|"Chettinad,Fast Food"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/siva-pulka-point-and-fast-food-center-auto-nagar/info"|"7"|"Quick Bites"|"5pm to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"63"
"Hotel Park N"|"1500"|"North Indian,South Indian,Continental,Chinese"|"Vijayawada"|"Gunadala"|"https://www.zomato.com/vijayawada/hotel-park-n-gunadala/info"|"7"|"Fine Dining"|"NA"|"Average"|"2.6"|"37"
"Ramus Sweets And Bakery"|"150"|"Desserts,Bakery,Beverages"|"Vijayawada"|"Christurajupuram"|"https://www.zomato.com/vijayawada/ramus-sweets-and-bakery-christurajupuram/info"|"7"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"42"
"Cream and Fudge"|"300"|"Ice Cream"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/cream-and-fudge-auto-nagar/info"|"7"|"Dessert Parlor"|"10am to 10pm(Mon-Sun)"|"Good"|"3.6"|"20"
"New Welcome Tea & Fast food"|"150"|"South Indian"|"Vijayawada"|"Islampet"|"https://www.zomato.com/vijayawada/new-welcome-tea-fast-food-islampet/info"|"7"|"Quick Bites"|"730am to 1030am(Mon-Sun)"|"Good"|"3.6"|"29"
"Biryani Pot"|"350"|"Biryani"|"Vijayawada"|"PVP Square Mall-- Labbipet"|"https://www.zomato.com/vijayawada/biryani-pot-labbipet/info"|"7"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"97"
