"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Bay Leaves Kitchen"|"350"|"South Indian,North Indian,Chinese,Biryani"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/bay-leaves-kitchen-labbipet/info"|"4"|"Casual Dining"|"1115am to 4pm,615pm to 1055pm(Mon-Sun)"|"Good"|"3.8"|"92"
"RR's Joints"|"350"|"Biryani,North Indian,Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/rrs-joints-labbipet/info"|"4"|"Casual Dining"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"120"
"Bawarchi"|"500"|"Biryani,Chinese,North Indian,Seafood"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/bawarchi-labbipet/info"|"4"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"186"
"Heera Fusion Restaurant"|"300"|"North Indian"|"Vijayawada"|"Shri Ramachandra Nagar"|"https://www.zomato.com/vijayawada/heera-fusion-restaurant-shri-ramachandra-nagar/info"|"4"|"Quick Bites"|"1130am to 11pm(Mon-Sun)"|"Good"|"3.9"|"103"
"Sweet Magic"|"400"|"Biryani,Mithai,North Indian,Chinese,South Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/sweet-magic-labbipet/info"|"4"|"Casual Dining"|"7am to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"309"
"New Good Morning"|"250"|"South Indian,North Indian"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/new-good-morning-governorpet/info"|"4"|"Quick Bites"|"6am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"220"
"Sweet Way"|"500"|"Bakery,Desserts"|"Vijayawada"|"Gunadala"|"https://www.zomato.com/vijayawada/sweet-way-gunadala/info"|"4"|"Bakery"|"1030am to 11pm(Mon-Sun)"|"Average"|"3.4"|"23"
"Bites"|"250"|"Pizza,Burger,Fast Food"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/bites-auto-nagar/info"|"4"|"Quick Bites"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.9"|"114"
"Dolphin's Family Restaurant"|"450"|"South Indian,North Indian,Chinese,Biryani,Seafood"|"Vijayawada"|"Shri Ramachandra Nagar"|"https://www.zomato.com/vijayawada/dolphins-family-restaurant-shri-ramachandra-nagar/info"|"4"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.9"|"103"
"Belgian Waffle"|"350"|"Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/belgian-waffle-labbipet/info"|"4"|"Quick Bites"|"10am to 1155pm(Mon-Sun)"|"Very Good"|"4.2"|"134"
"Sweet Magic"|"400"|"Biryani,Mithai,North Indian,Chinese,Desserts,Bakery"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/sweet-magic-auto-nagar/info"|"4"|"Casual Dining"|"10am to 10pm(Mon-Sun)"|"Good"|"3.7"|"184"
"RR's Joint"|"350"|"Biryani,North Indian,Chinese"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/rrs-joint-auto-nagar/info"|"4"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Good"|"3.8"|"97"
"Grills & Rolls"|"200"|"Kebab,Rolls"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/grills-rolls-labbipet/info"|"4"|"Quick Bites"|"5pm to 1145pm(Mon-Sun)"|"Good"|"3.7"|"64"
"Karachi Bakery"|"400"|"Bakery,Fast Food,Desserts"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/karachi-bakery-labbipet/info"|"4"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Excellent"|"4.5"|"124"
"Sweet Magic"|"300"|"Biryani,Mithai,Street Food,North Indian,Bakery,Chinese,South Indian"|"Vijayawada"|"Islampet"|"https://www.zomato.com/vijayawada/sweet-magic-islampet/info"|"4"|"Casual Dining"|"6am to 11pm(Mon-Sun)"|"Average"|"3.4"|"83"
