"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Gusto's"|"400"|"Italian,Mexican"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/gustos-labbipet/info"|"16"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.3"|"12"
"Grand Dil Punjabi"|"350"|"North Indian,South Indian,Chinese"|"Vijayawada"|"Ramavarappadu"|"https://www.zomato.com/vijayawada/grand-dil-punjabi-ramavarappadu/info"|"16"|"Casual Dining"|"12noon to 4pm,630pm to 1030pm(Mon-Sun)"|"Good"|"3.5"|"46"
"OYALO"|"300"|"Pizza"|"Vijayawada"|"Auto Nagar"|"https://www.zomato.com/vijayawada/oyalo-auto-nagar/info"|"16"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"19"
"Hash on Fire"|"400"|"Continental,Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/hash-on-fire-labbipet/info"|"16"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"14"
"Celebrations Drive Inn"|"1000"|"Chinese,North Indian,Ice Cream"|"Vijayawada"|"Celebrations Drive Inn-- Enkepadu"|"https://www.zomato.com/vijayawada/celebrations-drive-inn-enikepadu/info"|"16"|"Casual Dining"|"11am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"38"
"Spudato"|"350"|"Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/spudato-labbipet/info"|"16"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Scoops Icecream"|"400"|"Ice Cream"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/scoops-icecream-labbipet/info"|"16"|"Dessert Parlor"|"10am to 1059pm(Mon-Sun)"|"Good"|"3.6"|"28"
"Alankar Restaurant Sweets and Bakers"|"300"|"Bakery,North Indian,South Indian,Chinese"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/alankar-restaurant-sweets-and-bakers-labbipet/info"|"16"|"Bakery"|"8am to 12midnight(Mon-Sun)"|"Good"|"3.5"|"29"
"Woods Restaurant"|"400"|"Andhra,Fast Food,American,Continental,Biryani,North Indian"|"Vijayawada"|"Gunadala"|"https://www.zomato.com/vijayawada/woods-restaurant-gunadala/info"|"16"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.4"|"35"
"Hodzaa"|"250"|"Chinese"|"Vijayawada"|"PVP Square Mall-- Labbipet"|"https://www.zomato.com/vijayawada/hodzaa-labbipet/info"|"16"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"31"
"Amma Restaurant"|"500"|"North Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/amma-restaurant-labbipet/info"|"16"|"Casual Dining"|"12noon to 330pm,7pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Veggies"|"400"|"North Indian,Street Food"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/veggies-labbipet/info"|"16"|"Food Court"|"1030am to 11pm(Mon-Sun)"|"Average"|"2.9"|"16"
"Sai Manogna Restaurant"|"200"|"Biryani,Chinese"|"Vijayawada"|"Krishna Lanka"|"https://www.zomato.com/vijayawada/sai-manogna-restaurant-krishna-lanka/info"|"16"|"Quick Bites"|"11am to 1130pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Sweet Magic Mithai Shop"|"350"|"South Indian,North Indian"|"Vijayawada"|"Labbipet"|"https://www.zomato.com/vijayawada/sweet-magic-mithai-shop-1-labbipet/info"|"16"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"27"
"Rasika - Hotel Kosala"|"350"|"South Indian,Continental,Chinese"|"Vijayawada"|"Governorpet"|"https://www.zomato.com/vijayawada/rasika-hotel-kosala-governorpet/info"|"16"|"Casual Dining"|"830am to 11pm(Mon-Sun)"|"Average"|"2.8"|"16"
