"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"A 2 Z Non-Veg & Veg"|"500"|"Mughlai"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/a-2-z-non-veg-veg-talwandi/info"|"29"|"none"|"3pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"Non-Veg Diaries"|"800"|"North Indian,Mughlai"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/non-veg-diaries-talwandi/info"|"29"|"Quick Bites"|"1115am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)..."|"Average"|"3.1"|"14"
"Shakahari Restaurant"|"800"|"North Indian"|"Kota"|"Dadabari"|"https://www.zomato.com/kota/shakahari-restaurant-dadabari/info"|"29"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"2.8"|"9"
"Hotel Royal Park"|"300"|"North Indian,Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/hotel-royal-park-talwandi/info"|"29"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Royal Chicken"|"0"|"Chinese,Continental,Indian"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/royal-chicken-indraprastha-industrial-area/info"|"29"|"Kiosk"|"9am to 3am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Angara"|"900"|"Continental,Fast Food"|"Kota"|"Chawani"|"https://www.zomato.com/kota/angara-chawani/info"|"29"|"Lounge"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Singh's Vada Pav"|"150"|"Street Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/singhs-vada-pav-ladpura/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Rajasthani Dhaba"|"250"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/rajasthani-dhaba-talwandi/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"11"
"Sher-E-Punjab"|"300"|"North Indian,Finger Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/sher-e-punjab-ladpura/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Raasta Veg Food Joint"|"300"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/raasta-veg-food-joint-talwandi/info"|"29"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"2.8"|"12"
"Sonu Cold Drinks & Bakery"|"100"|"Desserts"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/sonu-cold-drinks-bakery-indraprastha-industrial-area/info"|"29"|"Bakery"|"8am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"AFC Non Veg Restaurant"|"250"|"North Indian"|"Kota"|"Dadabari"|"https://www.zomato.com/kota/afc-non-veg-restaurant-dadabari/info"|"29"|"Kiosk"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Dilli Darbar"|"400"|"North Indian,Mughlai"|"Kota"|"Chawani"|"https://www.zomato.com/kota/dilli-darbar-chawani/info"|"29"|"Casual Dining"|"1230pm to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Shudh-The-Restro"|"400"|"North Indian"|"Kota"|"RPS Colony"|"https://www.zomato.com/kota/shudh-the-restro-rps-colony/info"|"29"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"10"
"Royal Rayka Biryani"|"250"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/royal-rayka-biryani-talwandi/info"|"29"|"none"|"24"|"None"|"NEW"|"NEW"
