"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Amar Punjabi Foods"|"250"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/amar-punjabi-foods-talwandi/info"|"1"|"Casual Dining"|"11am to 1030pm(Mon-Sun)"|"Excellent"|"4.8"|"2051"
"Anand Shekhawati Dhaba"|"150"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/anand-shekhawati-dhaba-talwandi/info"|"1"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Excellent"|"4.5"|"461"
"Gouri Hotel"|"500"|"North Indian,Mughlai"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/gouri-hotel-ladpura/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Excellent"|"4.6"|"652"
"Firdous"|"350"|"Biryani,Chinese,North Indian,Mughlai"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/firdous-rangbari/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"463"
"Pathak Restaurant"|"350"|"Fast Food"|"Kota"|"Dadabari"|"https://www.zomato.com/kota/pathak-restaurant-dadabari/info"|"1"|"Quick Bites"|"11am to 1030pm(Mon),11am to 11pm(Tue-Sun)"|"Very Good"|"4.4"|"421"
"Gau Dairy & More"|"200"|"Mithai"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/gau-dairy-more-talwandi/info"|"1"|"Sweet Shop"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.3"|"263"
"Street 69"|"300"|"North Indian,Rolls"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/street-69-rangbari/info"|"1"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"548"
"Firdous Since 1979"|"500"|"Mughlai,North Indian"|"Kota"|"Dhanmandi"|"https://www.zomato.com/kota/firdous-since-1979-dhanmandi/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"233"
"Firdous Since 1979 Aerodrome Circle"|"500"|"North Indian"|"Kota"|"Dhanmandi"|"https://www.zomato.com/kota/firdous-since-1979-aerodrome-circle-dhanmandi/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"541"
"The Urban Cafe Bistro"|"450"|"Chinese,Continental,Indian,Italian,Mexican"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/the-urban-cafe-bistro-talwandi/info"|"1"|"Café"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.4"|"208"
"Treat Fast Food Restaurant"|"250"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/treat-fast-food-restaurant-talwandi/info"|"1"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"259"
"Pizza Hut"|"450"|"Fast Food,Pizza"|"Kota"|"RPS Colony"|"https://www.zomato.com/kota/pizza-hut-rps-colony/info"|"1"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"161"
"Big Bite"|"400"|"North Indian"|"Kota"|"Kota Industrial Area"|"https://www.zomato.com/kota/big-bite-kota-industrial-area/info"|"1"|"Casual Dining"|"11am to 3am(Mon,Tue,Wed,Thu,Sat,Sun),11am..."|"Very Good"|"4.0"|"333"
"Domino's Pizza"|"500"|"Pizza"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/dominos-pizza-indraprastha-industrial-area/info"|"1"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"511"
"Biryani 100"|"250"|"North Indian,Biryani"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/biryani-100-1-rangbari/info"|"1"|"Quick Bites"|"12midnight to 122AM,842am to 12midnight..."|"Very Good"|"4.2"|"306"
