"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Delhi Biryani Cafe"|"200"|"North Indian,Biryani"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/delhi-biryani-cafe-rangbari/info"|"6"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.0"|"94"
"Delicious 01"|"500"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/delicious-01-1-rangbari/info"|"6"|"Casual Dining"|"3pm to 12midnight(Mon-Sun)"|"Very Good"|"4.0"|"92"
"Muradabadi Chicken Centre"|"200"|"Mughlai"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/muradabadi-chicken-centre-rangbari/info"|"6"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Good"|"3.8"|"129"
"Hotel Virangana The Virasat"|"350"|"North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/hotel-virangana-the-virasat-chawani/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.2"|"67"
"United By Food"|"200"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/united-by-food-rangbari/info"|"6"|"Quick Bites"|"1130am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"90"
"Tasty Treat"|"150"|"Fast Food,South Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/tasty-treat-rangbari/info"|"6"|"Kiosk"|"12noon to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"64"
"Burger Farm"|"250"|"Burger,Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/burger-farm-rangbari/info"|"6"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Very Good"|"4.1"|"92"
"Bob's Delicious Burgers"|"200"|"Burger,Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/bobs-delicious-burgers-rangbari/info"|"6"|"Quick Bites"|"1pm to 10pm(Mon-Sun)"|"Good"|"3.9"|"105"
"Raj Darbaar"|"400"|"North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/raj-darbaar-chawani/info"|"6"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"101"
"New Bakewell Bakers"|"300"|"Bakery"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/new-bakewell-bakers-1-talwandi/info"|"6"|"Bakery"|"10am to 10pm(Mon-Sun)"|"Average"|"3.2"|"52"
"Happy Juice & Shakes"|"250"|"Juices"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/happy-juice-shakes-talwandi/info"|"6"|"Beverage Shop"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Soccer Cafe"|"250"|"Cafe"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/soccer-cafe-talwandi/info"|"6"|"Café"|"10am to 10pm(Mon-Sun)"|"Good"|"3.5"|"75"
"Santosh Bakers"|"200"|"Bakery"|"Kota"|"Chawani"|"https://www.zomato.com/kota/santosh-bakers-chawani/info"|"6"|"Bakery"|"8am to 11pm(Mon-Sun)"|"Good"|"3.9"|"72"
"Hungry Hunter"|"150"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/hungry-hunter-rangbari/info"|"6"|"Kiosk"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Muradabadi Chicken Center"|"200"|"Biryani"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/muradabadi-chicken-center-talwandi/info"|"6"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Good"|"3.9"|"60"
