"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Amul Kota Junction Milk Parlour"|"250"|"Ice Cream,Fast Food"|"Kota"|"Chawani"|"https://www.zomato.com/kota/amul-kota-junction-milk-parlour-chawani/info"|"12"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Punjabi Mathri"|"250"|"Mithai"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/punjabi-mathri-talwandi/info"|"12"|"Quick Bites"|"10am to 10pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Agarwal Patha Bhandar"|"200"|"Desserts"|"Kota"|"Dadabari"|"https://www.zomato.com/kota/agarwal-patha-bhandar-dadabari/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Radhe Radhe Pure Veg Point"|"100"|"Fast Food"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/radhe-radhe-pure-veg-point-indraprastha-industrial-area/info"|"12"|"Kiosk"|"4pm to 10pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Patna Mess"|"150"|"Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/patna-mess-1-rangbari/info"|"12"|"Mess"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Daily Needs Fast Food"|"300"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/daily-needs-fast-food-talwandi/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Grab-N-Eat"|"150"|"North Indian,Chinese"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/grab-n-eat-2-rangbari/info"|"12"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Fun Food"|"200"|"Fast Food"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/fun-food-indraprastha-industrial-area/info"|"12"|"Quick Bites"|"12noon to 10pm(Mon-Sun)"|"Average"|"3.2"|"12"
"Rajasthan Fast Food"|"100"|"Fast Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/rajasthan-fast-food-ladpura/info"|"12"|"none"|"11am to 9pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maheshwari Mirch Masala"|"250"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/maheshwari-mirch-masala-rangbari/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Average"|"3.4"|"4"
"Sai Juice Center"|"200"|"Juices,Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/sai-juice-center-talwandi/info"|"12"|"Quick Bites"|"11am to 8pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Gopal Bakery"|"500"|"Bakery"|"Kota"|"RK Puram - E"|"https://www.zomato.com/kota/gopal-bakery-rk-puram-e/info"|"12"|"Bakery"|"11am to 10pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Siddhi Vinayak Bakery & Juice Centre"|"100"|"Bakery,Juices"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/siddhi-vinayak-bakery-juice-centre-rangbari/info"|"12"|"none"|"1130am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Shree Nath Fast Food"|"250"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/shree-nath-fast-food-talwandi/info"|"12"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Star Bakery"|"250"|"Bakery"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/star-bakery-rangbari/info"|"12"|"Bakery"|"9am to 10pm(Mon-Sun)"|"Average"|"3.1"|"5"
