"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Plates"|"500"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/plates-rangbari/info"|"25"|"Casual Dining"|"8am to 11pm(Mon-Sun)"|"Good"|"3.5"|"21"
"LIMRA Family Restaurant"|"400"|"Mughlai"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/limra-family-restaurant-rangbari/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"18"
"Sher-e-Punjab Restaurant"|"300"|"Mughlai,North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/sher-e-punjab-restaurant-talwandi/info"|"25"|"Quick Bites"|"130pm to 1030pm(Mon-Sun)"|"Average"|"3.4"|"18"
"Shubham Fast Food & Non Veg Restaurant"|"250"|"North Indian,Fast Food"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/shubham-fast-food-non-veg-restaurant-indraprastha-industrial-area/info"|"25"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"23"
"Crazy Chicken"|"150"|"North Indian,Fast Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/crazy-chicken-ladpura/info"|"25"|"none"|"1pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"14"
"Bagichi Pure Veg Restaurant"|"500"|"North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/bagichi-pure-veg-restaurant-chawani/info"|"25"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"2.6"|"10"
"Rolls Express"|"100"|"Rolls"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/rolls-express-ladpura/info"|"25"|"Quick Bites"|"8am to 11pm(Mon-Sun)"|"Average"|"3.0"|"16"
"New Madras Hotel Restaurant"|"250"|"South Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/new-madras-hotel-restaurant-chawani/info"|"25"|"Quick Bites"|"9am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"21"
"Ali Baba Veg & Non Veg Restaurant"|"150"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/ali-baba-veg-non-veg-restaurant-rangbari/info"|"25"|"none"|"1pm to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Night Fox Restaurant"|"200"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/night-fox-restaurant-rangbari/info"|"25"|"Quick Bites"|"9am to 2am(Mon-Sun)"|"Average"|"2.8"|"26"
"Filmi Zaika"|"200"|"North Indian,Beverages"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/filmi-zaika-talwandi/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"21"
"Food Bank"|"400"|"Indian"|"Kota"|"Dadabari"|"https://www.zomato.com/kota/food-bank-dadabari/info"|"25"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"26"
"Zodiac Bistro"|"600"|"North Indian"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/zodiac-bistro-indraprastha-industrial-area/info"|"25"|"Casual Dining"|"7am to 11pm(Mon-Sun)"|"Average"|"3.3"|"26"
"Biryani Junction"|"300"|"Biryani"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/biryani-junction-1-talwandi/info"|"25"|"Quick Bites"|"9am to 12midnight(Mon-Sun)"|"Average"|"3.4"|"18"
"Imran Hotel"|"200"|"Mughlai"|"Kota"|"Civil Lines"|"https://www.zomato.com/kota/imran-hotel-civil-lines/info"|"25"|"Fine Dining"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
