"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"The Waffles & Fries (TWF)"|"350"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/the-waffles-fries-twf-talwandi/info"|"30"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Chilling Point"|"200"|"Beverages,Desserts"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/chilling-point-indraprastha-industrial-area/info"|"30"|"Dessert Parlor"|"1230pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Lucknow Special Non-Veg Point"|"200"|"North Indian,Fast Food"|"Kota"|"Chawani"|"https://www.zomato.com/kota/lucknow-special-non-veg-point-chawani/info"|"30"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"7"
"Chaska Fast Food"|"100"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/chaska-fast-food-rangbari/info"|"30"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"15"
"Khan Chacha' s Chicken"|"400"|"Mughlai,Afghan"|"Kota"|"RK Puram - E"|"https://www.zomato.com/kota/khan-chacha-s-chicken-rk-puram-e/info"|"30"|"Quick Bites"|"3pm to 12midnight(Mon-Sun)"|"Average"|"3.0"|"7"
"Chatpata Dhaba Restaurant"|"250"|"North Indian"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/chatpata-dhaba-restaurant-ladpura/info"|"30"|"Quick Bites"|"10am to 12midnight(Mon-Sun)"|"Average"|"3.3"|"9"
"New Al-Kabir Non Veg Restaurant"|"400"|"North Indian"|"Kota"|"Kota Industrial Area"|"https://www.zomato.com/kota/new-al-kabir-non-veg-restaurant-kota-industrial-area/info"|"30"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Average"|"3.3"|"10"
"Sethi Sweets"|"250"|"Mithai"|"Kota"|"Civil Lines"|"https://www.zomato.com/kota/sethi-sweets-civil-lines/info"|"30"|"Sweet Shop"|"8am to 1030pm(Mon-Sat),Closed(Sun)"|"None"|"NEW"|"NEW"
"Yum Raaz"|"300"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/yum-raaz-talwandi/info"|"30"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.4"|"13"
"Joint Point"|"300"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/joint-point-1-rangbari/info"|"30"|"Kiosk"|"10am to 1158pm(Mon-Tue),10am to 12midnight..."|"Average"|"3.3"|"11"
"Hotel Nonveg Point"|"250"|"North Indian"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/hotel-nonveg-point-indraprastha-industrial-area/info"|"30"|"Kiosk"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"7"
"Tapri Restaurant & Cafe"|"150"|"Cafe"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/tapri-restaurant-cafe-rangbari/info"|"30"|"Café"|"11am to 11pm(Mon-Sun)"|"Average"|"3.2"|"8"
"Maansingh Paan Wala"|"100"|"Paan"|"Kota"|"Chawani"|"https://www.zomato.com/kota/maansingh-paan-wala-chawani/info"|"30"|"Paan Shop"|"8am to 1130pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Raza Nonveg Point"|"300"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/raza-nonveg-point-talwandi/info"|"30"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"11"
"Magnet The Rooftop Cafe"|"250"|"Fast Food"|"Kota"|"Chawani"|"https://www.zomato.com/kota/magnet-the-rooftop-cafe-chawani/info"|"30"|"Café"|"1130am to 1030pm(Mon-Sun)"|"None"|"NEW"|"NEW"
