"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Shree Shyam Rasgulla Bhandar"|"100"|"Desserts"|"Kota"|"Civil Lines"|"https://www.zomato.com/kota/shree-shyam-rasgulla-bhandar-civil-lines/info"|"23"|"Sweet Shop"|"1130am to 1030pm(Mon-Sun)"|"Average"|"3.3"|"8"
"Woods Restaurant"|"500"|"Continental,Chinese,South Indian"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/woods-restaurant-indraprastha-industrial-area/info"|"23"|"Casual Dining"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.6"|"22"
"Teena Food Zone"|"500"|"Chinese,North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/teena-food-zone-talwandi/info"|"23"|"Quick Bites"|"3pm to 11pm(Mon-Sun)"|"Average"|"3.4"|"20"
"AlFaiz Non-Veg Restaurant"|"250"|"North Indian,Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/alfaiz-non-veg-restaurant-rangbari/info"|"23"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Average"|"3.4"|"20"
"Dhaba Cafe"|"300"|"Fast Food,Italian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/dhaba-cafe-talwandi/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.0"|"24"
"The Food"|"600"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/the-food-talwandi/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"24"
"Jyoti's Kitchen"|"100"|"Fast Food"|"Kota"|"Dadabari"|"https://www.zomato.com/kota/jyotis-kitchen-dadabari/info"|"23"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Average"|"3.4"|"16"
"KGN Non Veg Hotel"|"300"|"North Indian"|"Kota"|"Dhanmandi"|"https://www.zomato.com/kota/kgn-non-veg-hotel-dhanmandi/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"16"
"Coffee House Mess & Restaurant"|"250"|"Fast Food,North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/coffee-house-mess-restaurant-talwandi/info"|"23"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Average"|"3.3"|"17"
"Gurukripa Dhaba"|"250"|"North Indian"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/gurukripa-dhaba-ladpura/info"|"23"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"19"
"Kota Zaika"|"400"|"North Indian"|"Kota"|"Kota Industrial Area"|"https://www.zomato.com/kota/kota-zaika-kota-industrial-area/info"|"23"|"Quick Bites"|"9am to 11pm(Mon-Sun)"|"Good"|"3.6"|"17"
"Hotel Virangna"|"300"|"North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/hotel-virangna-2-chawani/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"21"
"Mayoor Bakers"|"200"|"Bakery,Fast Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/mayoor-bakers-ladpura/info"|"23"|"Bakery"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"23"
"Food Capital"|"500"|"North Indian,South Indian,Rajasthani,Italian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/food-capital-1-chawani/info"|"23"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"24"
"Padharo Sa"|"150"|"North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/padharo-sa-chawani/info"|"23"|"Quick Bites"|"12noon to 12midnight(Mon-Sat),121pm to ..."|"None"|"NEW"|"NEW"
