"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Polo Restaurant"|"800"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/polo-restaurant-rangbari/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"128"
"Ambey Burger & Sandwich"|"250"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/ambey-burger-sandwich-rangbari/info"|"5"|"Quick Bites"|"11am to 10pm(Mon-Sun)"|"Very Good"|"4.0"|"97"
"TFC - True Foodies Corner"|"150"|"Chinese,Burger,Pizza,Sandwich,Fast Food,Street Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/tfc-true-foodies-corner-talwandi/info"|"5"|"Quick Bites"|"12noon to 1020pm(Mon),12noon to 1015pm(Tue-Sun)"|"Very Good"|"4.2"|"110"
"Gossip - Cake My World"|"400"|"Cafe,Bakery,Fast Food,Desserts,Beverages"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/gossip-cake-my-world-talwandi/info"|"5"|"Café"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"26"
"Siddharth Sweets & Namkeen"|"200"|"Mithai,Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/siddharth-sweets-namkeen-talwandi/info"|"5"|"Quick Bites"|"8am to 10pm(Mon-Sun)"|"Good"|"3.9"|"74"
"Sheesha"|"500"|"North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/sheesha-chawani/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Very Good"|"4.0"|"143"
"Subway"|"500"|"Healthy Food,Sandwich,Salad"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/subway-indraprastha-industrial-area/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"94"
"Mr. Bean's Pizza"|"300"|"Pizza"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/mr-beans-pizza-rangbari/info"|"5"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"103"
"Janta Dairy"|"250"|"Desserts"|"Kota"|"Chawani"|"https://www.zomato.com/kota/janta-dairy-chawani/info"|"5"|"Dessert Parlor"|"11am to 9pm(Mon-Sun)"|"Good"|"3.9"|"78"
"RJ20 Juice & Shakes"|"200"|"Beverages"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/rj20-juice-shakes-rangbari/info"|"5"|"none"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"80"
"Shambhu Mishtan Bhandar"|"100"|"Mithai"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/shambhu-mishtan-bhandar-ladpura/info"|"5"|"Sweet Shop"|"11am to 930pm(Mon-Sun)"|"Very Good"|"4.0"|"58"
"BMB'S Restaurant"|"300"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/bmbs-restaurant-rangbari/info"|"5"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.9"|"151"
"Hamza Chicken Biryani"|"100"|"Mughlai"|"Kota"|"Chawani"|"https://www.zomato.com/kota/hamza-chicken-biryani-chawani/info"|"5"|"Kiosk"|"11am to 9pm(Mon-Sun)"|"Very Good"|"4.0"|"76"
"Shri Sunil Sweets"|"250"|"Mithai,Street Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/shri-sunil-sweets-talwandi/info"|"5"|"Sweet Shop"|"9am to 10pm(Mon-Sun)"|"Good"|"3.9"|"62"
"Satya Misthan Bhandar"|"250"|"Desserts,Mithai"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/satya-misthan-bhandar-ladpura/info"|"5"|"none"|"(Mon-Sun)"|"None"|"NEW"|"NEW"
