"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Tawa King Cafe Restro"|"600"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/tawa-king-cafe-restro-talwandi/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"65"
"Shri Ji Foods"|"250"|"Fast Food,Street Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/shri-ji-foods-rangbari/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"57"
"Jodhpur Restaurant"|"300"|"North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/jodhpur-restaurant-chawani/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"49"
"JSK Food Zone"|"150"|"Fast Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/jsk-food-zone-ladpura/info"|"18"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.8"|"46"
"Eat xD Kota"|"300"|"Fast Food,Rolls"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/eat-xd-kota-talwandi/info"|"18"|"none"|"1pm to 1059pm(Mon-Sun)"|"Average"|"3.4"|"51"
"Tummy Chinese Food Corner"|"300"|"North Indian,Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/tummy-chinese-food-corner-talwandi/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"49"
"Troika Lounge"|"400"|"Chinese,North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/troika-lounge-chawani/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Thu),11am to 1130pm(Fri-Sun)"|"Good"|"3.8"|"64"
"Delicious"|"250"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/delicious-rangbari/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"72"
"Purple Vok"|"450"|"Chinese"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/purple-vok-rangbari/info"|"18"|"Fine Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Al Hayat Food Corner"|"250"|"Mughlai,North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/al-hayat-food-corner-talwandi/info"|"18"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"44"
"De Italian Pizza Bakker's"|"450"|"Italian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/de-italian-pizza-bakkers-1-talwandi/info"|"18"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.7"|"42"
"Al-Faiz Zaika Food Corner"|"400"|"Mughlai,North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/al-faiz-zaika-food-corner-talwandi/info"|"18"|"Casual Dining"|"1130am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"55"
"Akkha India"|"300"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/akkha-india-rangbari/info"|"18"|"Quick Bites"|"12noon to 1030pm(Mon-Sun)"|"Good"|"3.8"|"74"
"Sevva Lounge & Restaurant"|"1000"|"North Indian,Chinese,Mexican,Mughlai,Italian"|"Kota"|"RPS Colony"|"https://www.zomato.com/kota/sevva-lounge-restaurant-rps-colony/info"|"18"|"Bar"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.5"|"57"
"The Second Wife"|"500"|"North Indian"|"Kota"|"RPS Colony"|"https://www.zomato.com/kota/the-second-wife-rps-colony/info"|"18"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.5"|"68"
