"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Royal Nonveg Point"|"400"|"North Indian,Mughlai"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/royal-nonveg-point-talwandi/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"44"
"Mast-Q-Pizza"|"150"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/mast-q-pizza-rangbari/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"59"
"Rolls Mania"|"350"|"Rolls,Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/rolls-mania-talwandi/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"51"
"Delhi Spice Roll Hut"|"350"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/delhi-spice-roll-hut-rangbari/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.8"|"61"
"Rajwada"|"150"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/rajwada-rangbari/info"|"19"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.6"|"49"
"Ajeet Restaurant"|"300"|"North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/ajeet-restaurant-chawani/info"|"19"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"41"
"South Pole Express"|"250"|"South Indian"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/south-pole-express-ladpura/info"|"19"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.6"|"21"
"Facebook Food"|"150"|"Chinese,Indian"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/facebook-food-indraprastha-industrial-area/info"|"19"|"Kiosk"|"11am to 11pm(Mon-Sun)"|"Good"|"3.7"|"53"
"Status Restaurant"|"500"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/status-restaurant-talwandi/info"|"19"|"Casual Dining"|"8am to 1030pm(Mon-Sun)"|"Good"|"3.7"|"54"
"Social Hub"|"250"|"Fast Food,Beverages"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/social-hub-talwandi/info"|"19"|"Quick Bites"|"10am to 11pm(Mon-Sun)"|"Good"|"3.7"|"56"
"Egg Dee"|"300"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/egg-dee-talwandi/info"|"19"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Good"|"3.6"|"36"
"The Kitchen Restaurant"|"800"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/the-kitchen-restaurant-talwandi/info"|"19"|"Casual Dining"|"10am to 11pm(Mon-Sun)"|"Good"|"3.6"|"42"
"Maheshwari Veg Bhojnalay"|"300"|"North Indian"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/maheshwari-veg-bhojnalay-ladpura/info"|"19"|"Bhojanalya"|"11am to 1030pm(Mon-Sun)"|"Good"|"3.9"|"31"
"Shere Punjab Ice Cream"|"100"|"Ice Cream"|"Kota"|"Chawani"|"https://www.zomato.com/kota/shere-punjab-ice-cream-1-chawani/info"|"19"|"Dessert Parlor"|"12noon to 11pm(Mon-Sun)"|"Good"|"3.7"|"25"
"Happy Singh Restaurant"|"500"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/happy-singh-restaurant-talwandi/info"|"19"|"Casual Dining"|"12noon to 11pm(Mon-Sun)"|"Average"|"2.6"|"36"
