"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Food Plaza"|"150"|"Chinese,Fast Food"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/food-plaza-indraprastha-industrial-area/info"|"33"|"Kiosk"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"BRIQUE THE RESTRO"|"300"|"Indian,Chinese,Fast Food,Beverages"|"Kota"|"Kota Industrial Area"|"https://www.zomato.com/kota/brique-the-restro-kota-industrial-area/info"|"33"|"Quick Bites"|"12noon to 11pm(Mon-Sun)"|"Average"|"3.0"|"6"
"Balaji Refreshments"|"200"|"Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/balaji-refreshments-rangbari/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"6"
"Punjabi Dhaba"|"200"|"North Indian"|"Kota"|"Dhanmandi"|"https://www.zomato.com/kota/punjabi-dhaba-dhanmandi/info"|"33"|"Dhaba"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Al Cafe Coffee d'Lite"|"150"|"Continental,Drinks Only,Finger Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/al-cafe-coffee-dlite-ladpura/info"|"33"|"Café"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Saffron"|"300"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/saffron-talwandi/info"|"33"|"Quick Bites"|"1130am to 1030pm(Mon-Sun)"|"Average"|"2.9"|"6"
"kota Veg - Pure Veg Restaurant"|"250"|"Fast Food"|"Kota"|"Dadabari"|"https://www.zomato.com/kota/kota-veg-pure-veg-restaurant-dadabari/info"|"33"|"Kiosk"|"12noon to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"King Zaika Veg & Nonveg"|"300"|"North Indian"|"Kota"|"Indraprastha Industrial Area"|"https://www.zomato.com/kota/king-zaika-veg-nonveg-indraprastha-industrial-area/info"|"33"|"Kiosk"|"12noon to 1030pm(Mon-Sun)"|"Average"|"3.0"|"4"
"Younger's Fast Food"|"100"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/youngers-fast-food-talwandi/info"|"33"|"Kiosk"|"11am to 11pm(Mon-Sun)"|"Average"|"2.9"|"4"
"Romy's Dine"|"300"|"North Indian"|"Kota"|"Chawani"|"https://www.zomato.com/kota/romys-dine-1-chawani/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Jain's Bakers Juice Bar"|"150"|"Beverages,Fast Food"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/jains-bakers-juice-bar-rangbari/info"|"33"|"Quick Bites"|"6am to 10am,6pm to 11pm(Mon-Sun)"|"Average"|"2.9"|"5"
"The Yammi Town Roof Cafe & Restro"|"400"|"Fast Food"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/the-yammi-town-roof-cafe-restro-ladpura/info"|"33"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Average"|"3.1"|"5"
"Hotel Kota Royal"|"800"|"North Indian"|"Kota"|"Dhanmandi"|"https://www.zomato.com/kota/hotel-kota-royal-dhanmandi/info"|"33"|"Casual Dining"|"3pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Maheshwaram Restaurant"|"700"|"South Indian,Chinese,North Indian,Fast Food"|"Kota"|"Dadabari"|"https://www.zomato.com/kota/maheshwaram-restaurant-dadabari/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Eat N Drink"|"150"|"Beverages,Chinese,Fast Food,North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/eat-n-drink-talwandi/info"|"33"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
