"NAME"|"PRICE"|"CUSINE_CATEGORY"|"CITY"|"REGION"|"URL"|"PAGE NO"|"CUSINE TYPE"|"TIMING"|"RATING_TYPE"|"RATING"|"VOTES"
"Agarwal Juice Center"|"100"|"Juices,Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/agarwal-juice-center-talwandi/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Hotel Royal Palace Bar"|"200"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/hotel-royal-palace-bar-talwandi/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Rajdhani Juice Center"|"150"|"Beverages,Street Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/new-rajdhani-juice-center-talwandi/info"|"37"|"Beverage Shop"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"G.D.Ganesh Dhaba Restaurant"|"600"|"North Indian"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/g-d-ganesh-dhaba-restaurant-ladpura/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Food Singh"|"500"|"Awadhi"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/food-singh-talwandi/info"|"37"|"none"|"10am to 4am(Mon-Sun)"|"Not rated"|"-"|"-"
"Vandey's Sip & Bite"|"250"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/vandeys-sip-bite-talwandi/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"The Zen"|"300"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/the-zen-rangbari/info"|"37"|"Quick Bites"|"11am to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Al-Kabir Non Veg Restaurant"|"400"|"North Indian"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/new-al-kabir-non-veg-restaurant-talwandi/info"|"37"|"Quick Bites"|"4pm to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"The Global Dhaba"|"350"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/the-global-dhaba-rangbari/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Sky High"|"500"|"North Indian"|"Kota"|"Dhanmandi"|"https://www.zomato.com/kota/sky-high-dhanmandi/info"|"37"|"Casual Dining"|"11am to 11pm(Mon-Sun)"|"None"|"NEW"|"NEW"
"Mr & Mrs Biryani"|"400"|"Biryani"|"Kota"|"RPS Colony"|"https://www.zomato.com/kota/mr-mrs-biryani-rps-colony/info"|"37"|"Quick Bites"|"10am to 12midnight,12midnight to 4am(Mon-Sun)"|"None"|"NEW"|"NEW"
"Madina Non Veg Restaurant"|"200"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/madina-non-veg-restaurant-rangbari/info"|"37"|"Quick Bites"|"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed..."|"None"|"NEW"|"NEW"
"Jain Foods"|"400"|"North Indian"|"Kota"|"Ladpura"|"https://www.zomato.com/kota/jain-foods-ladpura/info"|"37"|"Quick Bites"|"1pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
"Shubham Restaurant"|"200"|"Fast Food"|"Kota"|"Talwandi"|"https://www.zomato.com/kota/shubham-restaurant-talwandi/info"|"37"|"Quick Bites"|"11am to 11pm(Mon-Sun)"|"Not rated"|"-"|"-"
"New Punjabi Mess"|"100"|"North Indian"|"Kota"|"Rangbari"|"https://www.zomato.com/kota/new-punjabi-mess-rangbari/info"|"37"|"Mess"|"1130am to 330pm,730pm to 1030pm(Mon-Sun)"|"Not rated"|"-"|"-"
